2028.6670     1801.72567      -80.0650      8.8427      -0.53350   
2029.3330     1802.39233      -80.0880      8.8468      -0.14030   
2030.0000     1803.05900      -80.1110      8.8509      -0.80910   
2030.6670     1803.72567      -80.1340      8.8549      -1.12400   
2031.3330     1804.39233      -80.1570      8.8590      -0.76350   
2032.0000     1805.05900      -80.1800      8.8631       0.00070   
2032.6670     1805.72567      -80.2040      8.8671       0.76470   
2033.3330     1806.39233      -80.2270      8.8712       1.04320   
2034.0000     1807.05900      -80.2500      8.8753       0.74570   
2034.6670     1807.72567      -80.2730      8.8794       0.58530   
2035.3330     1808.39233      -80.2960      8.8834       0.37240   
2036.0000     1809.05900      -80.3190      8.8875       0.00480   
2036.6670     1809.72567      -80.3420      8.8916      -0.69840   
2037.3330     1810.39233      -80.3650      8.8957      -0.62880   
2038.0000     1811.05900      -80.3880      8.8998      -0.14810   
2038.6670     1811.72567      -80.4110      8.9039      -0.17690   
2039.3330     1812.39233      -80.4340      8.9080      -0.26450   
2040.0000     1813.05900      -80.4570      8.9121      -0.80320   
2040.6670     1813.72567      -80.4800      8.9162      -1.36170   
2041.3330     1814.39233      -80.5040      8.9202      -1.68180   
2042.0000     1815.05900      -80.5270      8.9243      -1.12310   
2042.6670     1815.72567      -80.5500      8.9284      -0.42580   
2043.3330     1816.39233      -80.5730      8.9326      -0.36950   
2044.0000     1817.05900      -80.5960      8.9367      -0.92580   
2044.6670     1817.72567      -80.6190      8.9407      -1.40430   
2045.3330     1818.39233      -80.6420      8.9449      -1.15870   
2046.0000     1819.05900      -80.6650      8.9489      -0.64110   
2046.6670     1819.72567      -80.6880      8.9530      -0.65360   
2047.3330     1820.39233      -80.7110      8.9571      -0.98480   
2048.0000     1821.05900      -80.7340      8.9612      -1.48030   
2048.6670     1821.72567      -80.7570      8.9653      -1.32250   
2049.3330     1822.39233      -80.7800      8.9695      -0.38450   
2050.0000     1823.05900      -80.8030      8.9735       0.14130   
2050.6670     1823.72567      -80.8270      8.9777       0.22580   
2051.3330     1824.39233      -80.8500      8.9818       0.17020   
2052.0000     1825.05900      -80.8730      8.9859       0.03500   
2052.6670     1825.72567      -80.8960      8.9900       0.11570   
2053.3330     1826.39233      -80.9190      8.9941       0.11320   
2054.0000     1827.05900      -80.9420      8.9982       0.37840   
2054.6670     1827.72567      -80.9650      9.0023       0.41700   
2055.3330     1828.39233      -80.9880      9.0065       0.32030   
2056.0000     1829.05900      -81.0110      9.0106       0.13320   
2056.6670     1829.72567      -81.0340      9.0147      -0.09760   
2057.3330     1830.39233      -81.0570      9.0188      -0.46730   
2058.0000     1831.05900      -81.0800      9.0230      -0.79960   
2058.6670     1831.72567      -81.1030      9.0271      -0.80720   
2059.3330     1832.39233      -81.1270      9.0312      -0.76680   
2060.0000     1833.05900      -81.1500      9.0354      -0.94800   
2060.6670     1833.72567      -81.1730      9.0395      -1.44950   
2061.3330     1834.39233      -81.1960      9.0436      -2.12930   
2062.0000     1835.05900      -81.2190      9.0478      -2.52430   
2062.6670     1835.72567      -81.2420      9.0519      -2.06940   
2063.3330     1836.39233      -81.2650      9.0560      -1.94380   
2064.0000     1837.05900      -81.2880      9.0602      -1.80850   
2064.6670     1837.72567      -81.3110      9.0643      -1.81940   
2065.3330     1838.39233      -81.3340      9.0685      -1.61250   
2066.0000     1839.05900      -81.3570      9.0726      -1.20550   
2066.6670     1839.72567      -81.3800      9.0768      -0.66170   
2067.3330     1840.39233      -81.4030      9.0809       0.31570   
2068.0000     1841.05900      -81.4270      9.0851       0.21250   
2068.6670     1841.72567      -81.4500      9.0892      -0.41260   
2069.3330     1842.39233      -81.4730      9.0933      -0.46480   
2070.0000     1843.05900      -81.4960      9.0975      -0.51670   
2070.6670     1843.72567      -81.5190      9.1017      -0.06210   
2071.3330     1844.39233      -81.5420      9.1058       1.02260   
2072.0000     1845.05900      -81.5650      9.1100       0.64000   
2072.6670     1845.72567      -81.5880      9.1142       0.37490   
2073.3330     1846.39233      -81.6110      9.1183      -0.12260   
2074.0000     1847.05900      -81.6340      9.1225      -0.67920   
2074.6670     1847.72567      -81.6570      9.1266      -0.83890   
2075.3330     1848.39233      -81.6800      9.1308      -0.32680   
2076.0000     1849.05900      -81.7030      9.1350      -0.18350   
2076.6670     1849.72567      -81.7260      9.1391      -0.31110   
2077.3330     1850.39233      -81.7500      9.1433      -0.59950   
2078.0000     1851.05900      -81.7730      9.1474      -0.82490   
2078.6670     1851.72567      -81.7960      9.1516      -1.25690   
2079.3330     1852.39233      -81.8190      9.1558      -1.73830   
2080.0000     1853.05900      -81.8420      9.1600      -1.59200   
2080.6670     1853.72567      -81.8650      9.1641      -1.61390   
2081.3330     1854.39233      -81.8880      9.1683      -1.53870   
2082.0000     1855.05900      -81.9110      9.1725      -1.69790   
2082.6670     1855.72567      -81.9350      9.1768      -2.38740   
2083.3330     1856.39233      -81.9580      9.1810      -2.43550   
2084.0000     1857.05900      -81.9820      9.1853      -2.04560   
2084.6670     1857.72567      -82.0050      9.1895      -1.58740   
2085.3330     1858.39233      -82.0290      9.1937      -1.29780   
2086.0000     1859.05900      -82.0520      9.1980      -1.37760   
2086.6670     1859.72567      -82.0750      9.2023      -1.80570   
2087.3330     1860.39233      -82.0990      9.2065      -1.72050   
2088.0000     1861.05900      -82.1220      9.2108      -1.57020   
2088.6670     1861.72567      -82.1460      9.2150      -0.99040   
2089.3330     1862.39233      -82.1690      9.2193       0.25040   
2090.0000     1863.05900      -82.1920      9.2235       0.90530   
2090.6670     1863.72567      -82.2160      9.2278       0.28170   
2091.3330     1864.39233      -82.2390      9.2320      -0.32250   
2092.0000     1865.05900      -82.2630      9.2363      -0.44720   
2092.6670     1865.72567      -82.2860      9.2405      -0.33210   
2093.3330     1866.39233      -82.3100      9.2447      -0.08240   
2094.0000     1867.05900      -82.3330      9.2490       0.18340   
2094.6670     1867.72567      -82.3560      9.2533       0.10370   
2095.3330     1868.39233      -82.3800      9.2575      -0.05320   
2096.0000     1869.05900      -82.4030      9.2618      -0.16360   
2096.6670     1869.72567      -82.4270      9.2660      -0.57150   
2097.3330     1870.39233      -82.4500      9.2703      -1.27140   
2098.0000     1871.05900      -82.4740      9.2746      -1.66730   
2098.6670     1871.72567      -82.4970      9.2788      -1.31240   
2099.3330     1872.39233      -82.5200      9.2831      -1.04090   
2100.0000     1873.05900      -82.5440      9.2874      -1.20150   
2100.6670     1873.72567      -82.5670      9.2917      -1.84950   
2101.3330     1874.39233      -82.5910      9.2959      -2.60680   
2102.0000     1875.05900      -82.6140      9.3002      -2.77070   
2102.6670     1875.72567      -82.6380      9.3045      -2.14960   
2103.3330     1876.39233      -82.6610      9.3088      -1.11300   
2104.0000     1877.05900      -82.6840      9.3131      -0.78010   
2104.6670     1877.72567      -82.7080      9.3173      -1.13610   
2105.3330     1878.39233      -82.7310      9.3216      -1.49310   
2106.0000     1879.05900      -82.7550      9.3259      -1.43610   
2106.6670     1879.72567      -82.7780      9.3302      -1.46300   
2107.3330     1880.39233      -82.8010      9.3345      -1.20770   
2108.0000     1881.05900      -82.8250      9.3388      -0.27530   
2108.6670     1881.72567      -82.8480      9.3431       0.11700   
2109.3330     1882.39233      -82.8720      9.3474       0.01740   
2110.0000     1883.05900      -82.8950      9.3517      -0.25830   
2110.6670     1883.72567      -82.9190      9.3560      -0.35900   
2111.3330     1884.39233      -82.9420      9.3603      -0.75260   
2112.0000     1885.05900      -82.9650      9.3646      -1.43770   
2112.6670     1885.72567      -82.9890      9.3689      -1.69440   
2113.3330     1886.39233      -83.0120      9.3733      -0.97900   
2114.0000     1887.05900      -83.0360      9.3776      -0.64460   
2114.6670     1887.72567      -83.0590      9.3819      -1.03960   
2115.3330     1888.39233      -83.0830      9.3862      -1.22170   
2116.0000     1889.05900      -83.1060      9.3905      -2.06610   
2116.6670     1889.72567      -83.1290      9.3948      -2.71380   
2117.3330     1890.39233      -83.1530      9.3992      -2.73880   
2118.0000     1891.05900      -83.1760      9.4035      -1.92560   
2118.6670     1891.72567      -83.2000      9.4078      -1.59340   
2119.3330     1892.39233      -83.2230      9.4121      -1.43660   
2120.0000     1893.05900      -83.2470      9.4164      -1.62560   
2120.6670     1893.72567      -83.2700      9.4207      -1.85290   
2121.3330     1894.39233      -83.2930      9.4251      -2.18110   
2122.0000     1895.05900      -83.3170      9.4294      -1.73190   
2122.6670     1895.72567      -83.3400      9.4337      -1.64420   
2123.3330     1896.39233      -83.3640      9.4380      -2.33930   
2124.0000     1897.05900      -83.3870      9.4423      -2.69290   
2124.6670     1897.72567      -83.4100      9.4467      -2.30640   
2125.3330     1898.39233      -83.4340      9.4510      -1.70150   
2126.0000     1899.05900      -83.4570      9.4553      -1.18130   
2126.6670     1899.72567      -83.4810      9.4596      -0.37370   
2127.3330     1900.39233      -83.5040      9.4640       0.64050   
2128.0000     1901.05900      -83.5280      9.4683       0.54350   
2128.6670     1901.72567      -83.5510      9.4727       0.20180   
2129.3330     1902.39233      -83.5740      9.4770      -0.24340   
2130.0000     1903.05900      -83.5980      9.4813      -0.58440   
2130.6670     1903.72567      -83.6210      9.4857      -1.01530   
2131.3330     1904.39233      -83.6450      9.4900      -1.08640   
2132.0000     1905.05900      -83.6680      9.4944      -0.28350   
2132.6670     1905.72567      -83.6920      9.4987      -0.24780   
2133.3330     1906.39233      -83.7150      9.5031      -0.51710   
2134.0000     1907.05900      -83.7380      9.5074      -0.35750   
2134.6670     1907.72567      -83.7620      9.5117      -0.58810   
2135.3330     1908.39233      -83.7850      9.5161      -0.03430   
2136.0000     1909.05900      -83.8090      9.5204      -0.14370   
2136.6670     1909.72567      -83.8320      9.5248      -0.68940   
2137.3330     1910.39233      -83.8550      9.5291      -0.79670   
2138.0000     1911.05900      -83.8790      9.5335      -1.40700   
2138.6670     1911.72567      -83.9020      9.5379      -2.12830   
2139.3330     1912.39233      -83.9250      9.5421      -2.59410   
2140.0000     1913.05900      -83.9480      9.5464      -1.76740   
2140.6670     1913.72567      -83.9710      9.5506      -1.71630   
2141.3330     1914.39233      -83.9930      9.5548      -2.03770   
2142.0000     1915.05900      -84.0160      9.5589      -2.32700   
2142.6670     1915.72567      -84.0380      9.5631      -2.24260   
2143.3330     1916.39233      -84.0610      9.5673      -2.14790   
2144.0000     1917.05900      -84.0830      9.5715      -1.84800   
2144.6670     1917.72567      -84.1060      9.5757      -0.63150   
2145.3330     1918.39233      -84.1280      9.5799      -0.56570   
2146.0000     1919.05900      -84.1500      9.5841      -0.73360   
2146.6670     1919.72567      -84.1730      9.5883      -0.66760   
2147.3330     1920.39233      -84.1950      9.5925      -0.78640   
2148.0000     1921.05900      -84.2180      9.5967       0.10980   
2148.6670     1921.72567      -84.2400      9.6009       0.94330   
2149.3330     1922.39233      -84.2630      9.6051       0.73310   
2150.0000     1923.05900      -84.2850      9.6093       0.14760   
2150.6670     1923.72567      -84.3080      9.6135      -0.30610   
2151.3330     1924.39233      -84.3300      9.6177      -0.45760   
2152.0000     1925.05900      -84.3530      9.6219       0.01130   
2152.6670     1925.72567      -84.3750      9.6261       0.11490   
2153.3330     1926.39233      -84.3980      9.6303       0.58530   
2154.0000     1927.05900      -84.4200      9.6345       0.62570   
2154.6670     1927.72567      -84.4430      9.6387      -0.23340   
2155.3330     1928.39233      -84.4650      9.6429      -0.95710   
2156.0000     1929.05900      -84.4880      9.6471      -1.54040   
2156.6670     1929.72567      -84.5100      9.6513      -1.86860   
2157.3330     1930.39233      -84.5330      9.6555      -2.30840   
2158.0000     1931.05900      -84.5550      9.6598      -2.21170   
2158.6670     1931.72567      -84.5780      9.6640      -1.74420   
2159.3330     1932.39233      -84.6000      9.6682      -1.93610   
2160.0000     1933.05900      -84.6230      9.6724      -2.25600   
2160.6670     1933.72567      -84.6450      9.6766      -2.45160   
2161.3330     1934.39233      -84.6680      9.6808      -2.89460   
2162.0000     1935.05900      -84.6900      9.6851      -2.66630   
2162.6670     1935.72567      -84.7120      9.6893      -1.91610   
2163.3330     1936.39233      -84.7350      9.6935      -1.70370   
2164.0000     1937.05900      -84.7570      9.6978      -1.76090   
2164.6670     1937.72567      -84.7800      9.7020      -2.07760   
2165.3330     1938.39233      -84.8020      9.7062      -1.85910   
2166.0000     1939.05900      -84.8250      9.7104      -1.50060   
2166.6670     1939.72567      -84.8470      9.7147      -0.60770   
2167.3330     1940.39233      -84.8700      9.7189       0.28120   
2168.0000     1941.05900      -84.8920      9.7232       0.22670   
2168.6670     1941.72567      -84.9150      9.7274      -0.09820   
2169.3330     1942.39233      -84.9370      9.7317      -0.69320   
2170.0000     1943.05900      -84.9600      9.7359      -0.88240   
2170.6670     1943.72567      -84.9820      9.7401      -0.93750   
2171.3330     1944.39233      -85.0050      9.7444      -0.18380   
2172.0000     1945.05900      -85.0270      9.7486       0.44050   
2172.6670     1945.72567      -85.0500      9.7529      -0.14470   
2173.3330     1946.39233      -85.0720      9.7571      -0.87490   
2174.0000     1947.05900      -85.0950      9.7614      -1.21540   
2174.6670     1947.72567      -85.1170      9.7657      -2.47590   
2175.3330     1948.39233      -85.1400      9.7699      -2.54980   
2176.0000     1949.05900      -85.1620      9.7742      -1.80620   
2176.6670     1949.72567      -85.1850      9.7784      -2.11020   
2177.3330     1950.39233      -85.2070      9.7827      -2.17160   
2178.0000     1951.05900      -85.2290      9.7870      -2.88880   
2178.6670     1951.72567      -85.2520      9.7912      -3.22410   
2179.3330     1952.39233      -85.2740      9.7955      -3.41850   
2180.0000     1953.05900      -85.2970      9.7997      -3.34620   
2180.6670     1953.72567      -85.3190      9.8040      -3.13570   
2181.3330     1954.39233      -85.3420      9.8083      -3.05170   
2182.0000     1955.05900      -85.3640      9.8125      -3.23270   
2182.6670     1955.72567      -85.3870      9.8168      -3.29390   
2183.3330     1956.39233      -85.4090      9.8211      -3.21950   
2184.0000     1957.05900      -85.4320      9.8253      -2.87920   
2184.6670     1957.72567      -85.4540      9.8296      -1.49340   
2185.3330     1958.39233      -85.4770      9.8339      -0.05970   
2186.0000     1959.05900      -85.4990      9.8382      -0.43230   
2186.6670     1959.72567      -85.5220      9.8424      -1.66610   
2187.3330     1960.39233      -85.5440      9.8467      -1.52870   
2188.0000     1961.05900      -85.5670      9.8510      -1.18550   
2188.6670     1961.72567      -85.5890      9.8553      -0.19720   
2189.3330     1962.39233      -85.6120      9.8596       0.44710   
2190.0000     1963.05900      -85.6340      9.8639       0.04940   
2190.6670     1963.72567      -85.6570      9.8682      -0.03170   
2191.3330     1964.39233      -85.6790      9.8725      -0.34240   
2192.0000     1965.05900      -85.7020      9.8767      -0.79780   
2192.6670     1965.72567      -85.7240      9.8810      -1.63990   
2193.3330     1966.39233      -85.7470      9.8853      -2.00500   
2194.0000     1967.05900      -85.7690      9.8896      -1.45210   
2194.6670     1967.72567      -85.7910      9.8939      -1.33320   
2195.3330     1968.39233      -85.8140      9.8982      -1.88080   
2196.0000     1969.05900      -85.8360      9.9025      -2.23100   
2196.6670     1969.72567      -85.8590      9.9068      -2.68340   
2197.3330     1970.39233      -85.8810      9.9110      -3.90370   
2198.0000     1971.05900      -85.9040      9.9153      -3.81330   
2198.6670     1971.72567      -85.9260      9.9196      -2.73310   
2199.3330     1972.39233      -85.9490      9.9239      -2.56220   
2200.0000     1973.05900      -85.9710      9.9282      -2.35980   
2200.6670     1973.72567      -85.9940      9.9325      -2.27020   
2201.3330     1974.39233      -86.0160      9.9367      -1.94710   
2202.0000     1975.05900      -86.0380      9.9410      -1.84410   
2202.6670     1975.72567      -86.0610      9.9453      -1.76720   
2203.3330     1976.39233      -86.0830      9.9496      -0.83460   
2204.0000     1977.05900      -86.1050      9.9538       0.06930   
2204.6670     1977.72567      -86.1280      9.9581       0.35180   
2205.3330     1978.39233      -86.1500      9.9624       0.19940   
2206.0000     1979.05900      -86.1720      9.9667       0.00440   
2206.6670     1979.72567      -86.1950      9.9710       0.29430   
2207.3330     1980.39233      -86.2170      9.9753       0.88360   
2208.0000     1981.05900      -86.2390      9.9795       1.98350   
2208.6670     1981.72567      -86.2620      9.9838       1.46480   
2209.3330     1982.39233      -86.2840      9.9881       0.84840   
2210.0000     1983.05900      -86.3060      9.9924       0.96420   
2210.6670     1983.72567      -86.3290      9.9967       0.81930   
2211.3330     1984.39233      -86.3510     10.9900      -0.08870   
2212.0000     1985.05900      -86.3730     15.2800       0.32810   
2212.6670     1985.72567      -86.3960     19.5800       1.30140   
2213.3330     1986.39233      -86.4180     10.0139       1.61610   
2214.0000     1987.05900      -86.4400     10.0182       1.23840   
2214.6670     1987.72567      -86.4630     10.0225       0.42120   
2215.3330     1988.39233      -86.4850     10.0268      -0.33320   
2216.0000     1989.05900      -86.5070     10.0311      -0.71940   
2216.6670     1989.72567      -86.5300     10.0354      -0.11700   
2217.3330     1990.39233      -86.5520     10.0397       0.17010   
2218.0000     1991.05900      -86.5740     10.0440      -0.31570   
2218.6670     1991.72567      -86.5970     10.0483       0.01100   
2219.3330     1992.39233      -86.6190     10.0526      -0.08570   
2220.0000     1993.05900      -86.6410     10.0570      -1.20400   
2220.6670     1993.72567      -86.6640     10.0613      -1.34030   
2221.3330     1994.39233      -86.6860     10.0656      -0.80650   
2222.0000     1995.05900      -86.7080     10.0699       0.15470   
2222.6670     1995.72567      -86.7310     10.0742       0.26150   
2223.3330     1996.39233      -86.7530     10.0785      -0.25550   
2224.0000     1997.05900      -86.7750     10.0829      -0.74390   
2224.6670     1997.72567      -86.7980     10.0872      -0.86940   
2225.3330     1998.39233      -86.8200     10.0915      -0.58990   
2226.0000     1999.05900      -86.8420     10.0958       0.32180   
2226.6670     1999.72567      -86.8650     10.1002       1.00400   
2227.3330     2000.39233      -86.8870     10.1045       1.05710   
2228.0000     2001.05900      -86.9090     10.1088       0.99590   
2228.6670     2001.72567      -86.9320     10.1131       1.04730   
2229.3330     2002.39233      -86.9540     10.1175       1.01000   
2230.0000     2003.05900      -86.9760     10.1218       0.39170   
2230.6670     2003.72567      -86.9990     10.1261      -0.01440   
2231.3330     2004.39233      -87.0210     10.1305       0.54120   
2232.0000     2005.05900      -87.0430     10.1348       0.84970   
2232.6670     2005.72567      -87.0660     10.1391       0.72750   
2233.3330     2006.39233      -87.0880     10.1435       0.53090   
2234.0000     2007.05900      -87.1100     10.1478       0.33360   
2234.6670     2007.72567      -87.1330     10.1522      -0.52140   
2235.3330     2008.39233      -87.1550     10.1565      -0.43800   
2236.0000     2009.05900      -87.1770     10.1608      -0.09310   
2236.6670     2009.72567      -87.2000     10.1652       0.46830   
2237.3330     2010.39233      -87.2220     10.1695       0.21500   
2238.0000     2011.05900      -87.2440     10.1739      -0.36300   
2238.6670     2011.72567      -87.2670     10.1783      -1.07420   
2239.3330     2012.39233      -87.2890     10.1826      -0.95100   
2240.0000     2013.05900      -87.3110     10.1870      -0.92970   
2240.6670     2013.72567      -87.3340     10.1913      -1.52840   
2241.3330     2014.39233      -87.3560     10.1957      -1.94780   
2242.0000     2015.05900      -87.3780     10.2300      -1.64210   
2242.6670     2015.72567      -87.4010     10.2044      -0.73730   
2243.3330     2016.39233      -87.4230     10.2088      -0.24770   
2244.0000     2017.05900      -87.4450     10.2131      -0.23040   
2244.6670     2017.72567      -87.4680     10.2175      -0.50640   
2245.3330     2018.39233      -87.4900     10.2218      -0.52390   
2246.0000     2019.05900      -87.5120     10.2262      -0.76800   
2246.6670     2019.72567      -87.5350     10.2306      -0.68240   
2247.3330     2020.39233      -87.5570     10.2349       0.46730   
2248.0000     2021.05900      -87.5790     10.2393       1.16300   
2248.6670     2021.72567      -87.6020     10.2437       0.49560   
2249.3330     2022.39233      -87.6240     10.2481      -0.20380   
2250.0000     2023.05900      -87.6460     10.2524      -0.29080   
2250.6670     2023.72567      -87.6690     10.2568      -0.11700   
2251.3330     2024.39233      -87.6910     10.2612      -0.01380   
2252.0000     2025.05900      -87.7130     10.2656      -0.55920   
2252.6670     2025.72567      -87.7360     10.2700      -1.40230   
2253.3330     2026.39233      -87.7580     10.2744      -1.66560   
2254.0000     2027.05900      -87.7800     10.2788      -0.81190   
2254.6670     2027.72567      -87.8030     10.2831      -0.36960   
2255.3330     2028.39233      -87.8250     10.2875      -0.77170   
2256.0000     2029.05900      -87.8470     10.2919      -0.97390   
2256.6670     2029.72567      -87.8700     10.2963      -1.34080   
2257.3330     2030.39233      -87.8920     10.3007      -1.71100   
2258.0000     2031.05900      -87.9140     10.3050      -1.54520   
2258.6670     2031.72567      -87.9370     10.3094      -1.50440   
2259.3330     2032.39233      -87.9590     10.3138      -1.86790   
2260.0000     2033.05900      -87.9810     10.3182      -2.23870   
2260.6670     2033.72567      -88.0030     10.3225      -2.28100   
2261.3330     2034.39233      -88.0250     10.3268      -2.11630   
2262.0000     2035.05900      -88.0460     10.3310      -2.40780   
2262.6670     2035.72567      -88.0680     10.3353      -2.39160   
2263.3330     2036.39233      -88.0900     10.3395      -1.69980   
2264.0000     2037.05900      -88.1110     10.3438      -0.62550   
2264.6670     2037.72567      -88.1330     10.3481      -0.45240   
2265.3330     2038.39233      -88.1550     10.3523      -1.04710   
2266.0000     2039.05900      -88.1760     10.3566      -1.89100   
2266.6670     2039.72567      -88.1980     10.3608      -2.09650   
2267.3330     2040.39233      -88.2190     10.3651      -1.45800   
2268.0000     2041.05900      -88.2410     10.3694      -0.48610   
2268.6670     2041.72567      -88.2630     10.3737      -0.53110   
2269.3330     2042.39233      -88.2840     10.3779      -1.58310   
2270.0000     2043.05900      -88.3060     10.3822      -2.20240   
2270.6670     2043.72567      -88.3280     10.3865      -1.87650   
2271.3330     2044.39233      -88.3490     10.3908      -1.55620   
2272.0000     2045.05900      -88.3710     10.3950      -1.45110   
2272.6670     2045.72567      -88.3920     10.3993      -1.85890   
2273.3330     2046.39233      -88.4140     10.4035      -2.75420   
2274.0000     2047.05900      -88.4360     10.4078      -3.39760   
2274.6670     2047.72567      -88.4570     10.4121      -3.12360   
2275.3330     2048.39233      -88.4790     10.4164      -2.51760   
2276.0000     2049.05900      -88.5010     10.4207      -2.19150   
2276.6670     2049.72567      -88.5220     10.4249      -2.27140   
2277.3330     2050.39233      -88.5440     10.4292      -2.57100   
2278.0000     2051.05900      -88.5650     10.4335      -3.09800   
2278.6670     2051.72567      -88.5870     10.4378      -3.25030   
2279.3330     2052.39233      -88.6090     10.4421      -3.00230   
2280.0000     2053.05900      -88.6300     10.4463      -2.30130   
2280.6670     2053.72567      -88.6520     10.4506      -1.79100   
2281.3330     2054.39233      -88.6740     10.4549      -2.18540   
2282.0000     2055.05900      -88.6950     10.4592      -2.48070   
2282.6670     2055.72567      -88.7170     10.4635      -2.28100   
2283.3330     2056.39233      -88.7380     10.4678      -2.12740   
2284.0000     2057.05900      -88.7600     10.4721      -1.70530   
2284.6670     2057.72567      -88.7820     10.4764      -1.01020   
2285.3330     2058.39233      -88.8030     10.4807      -0.71690   
2286.0000     2059.05900      -88.8250     10.4850      -0.92140   
2286.6670     2059.72567      -88.8470     10.4893      -1.35440   
2287.3330     2060.39233      -88.8680     10.4936      -1.39000   
2288.0000     2061.05900      -88.8900     10.4979      -1.45630   
2288.6670     2061.72567      -88.9110     10.5022      -1.31150   
2289.3330     2062.39233      -88.9330     10.5065      -0.45120   
2290.0000     2063.05900      -88.9550     10.5108       0.25100   
2290.6670     2063.72567      -88.9760     10.5151      -0.07160   
2291.3330     2064.39233      -88.9980     10.5194      -0.73470   
2292.0000     2065.05900      -89.0200     10.5237      -0.91480   
2292.6670     2065.72567      -89.0410     10.5280      -1.02580   
2293.3330     2066.39233      -89.0630     10.5323      -1.49420   
2294.0000     2067.05900      -89.0840     10.5367      -1.93770   
2294.6670     2067.72567      -89.1060     10.5410      -1.59440   
2295.3330     2068.39233      -89.1280     10.5453      -1.02630   
2296.0000     2069.05900      -89.1490     10.5496      -1.15590   
2296.6670     2069.72567      -89.1710     10.5539      -1.46620   
2297.3330     2070.39233      -89.1930     10.5583      -1.76020   
2298.0000     2071.05900      -89.2140     10.5626      -2.35810   
2298.6670     2071.72567      -89.2360     10.5669      -3.02630   
2299.3330     2072.39233      -89.2570     10.5712      -3.13850   
2300.0000     2073.05900      -89.2790     10.5756      -2.60650   
2300.6670     2073.72567      -89.3010     10.5799      -2.28570   
2301.3330     2074.39233      -89.3220     10.5843      -2.30780   
2302.0000     2075.05900      -89.3440     10.5886      -2.63160   
2302.6670     2075.72567      -89.3660     10.5929      -3.11220   
2303.3330     2076.39233      -89.3870     10.5973      -3.18080   
2304.0000     2077.05900      -89.4090     10.6016      -2.65610   
2304.6670     2077.72567      -89.4300     10.6059      -2.08180   
2305.3330     2078.39233      -89.4520     10.6103      -2.10480   
2306.0000     2079.05900      -89.4740     10.6146      -2.28950   
2306.6670     2079.72567      -89.4950     10.6189      -2.20210   
2307.3330     2080.39233      -89.5170     10.6233      -2.00620   
2308.0000     2081.05900      -89.5390     10.6276      -1.64950   
2308.6670     2081.72567      -89.5600     10.6320      -1.10340   
2309.3330     2082.39233      -89.5820     10.6363      -0.26210   
2310.0000     2083.05900      -89.6030     10.6407       0.26900   
2310.6670     2083.72567      -89.6250     10.6450      -0.17160   
2311.3330     2084.39233      -89.6470     10.6494      -0.82290   
2312.0000     2085.05900      -89.6680     10.6537      -1.14780   
2312.6670     2085.72567      -89.6900     10.6581      -1.27990   
2313.3330     2086.39233      -89.7120     10.6624      -1.90970   
2314.0000     2087.05900      -89.7330     10.6668      -2.62480   
2314.6670     2087.72567      -89.7550     10.6712      -2.95090   
2315.3330     2088.39233      -89.7760     10.6755      -2.85220   
2316.0000     2089.05900      -89.7980     10.6799      -2.36910   
2316.6670     2089.72567      -89.8200     10.6842      -2.07640   
2317.3330     2090.39233      -89.8410     10.6886      -2.24780   
2318.0000     2091.05900      -89.8630     10.6930      -2.67180   
2318.6670     2091.72567      -89.8850     10.6973      -3.45950   
2319.3330     2092.39233      -89.9060     10.7017      -3.87580   
2320.0000     2093.05900      -89.9280     10.7060      -3.28640   
2320.6670     2093.72567      -89.9490     10.7104      -2.73370   
2321.3330     2094.39233      -89.9710     10.7148      -2.76600   
2322.0000     2095.05900      -89.9930     10.7191      -2.82850   
2322.6670     2095.72567      -90.0140     10.7235      -2.99270   
2323.3330     2096.39233      -90.0360     10.7279      -3.18650   
2324.0000     2097.05900      -90.0580     10.7324      -2.81020   
2324.6670     2097.72567      -90.0800     10.7369      -2.28700   
2325.3330     2098.39233      -90.1030     10.7413      -2.24280   
2326.0000     2099.05900      -90.1250     10.7458      -2.51950   
2326.6670     2099.72567      -90.1470     10.7503      -2.85980   
2327.3330     2100.39233      -90.1690     10.7547      -2.61720   
2328.0000     2101.05900      -90.1910     10.7592      -1.94530   
2328.6670     2101.72567      -90.2130     10.7637      -1.40910   
2329.3330     2102.39233      -90.2350     10.7682      -1.22400   
2330.0000     2103.05900      -90.2570     10.7727      -1.22070   
2330.6670     2103.72567      -90.2790     10.7772      -1.01150   
2331.3330     2104.39233      -90.3010     10.7816      -0.81620   
2332.0000     2105.05900      -90.3240     10.7861      -0.74940   
2332.6670     2105.72567      -90.3460     10.7906      -1.10740   
2333.3330     2106.39233      -90.3680     10.7951      -1.99450   
2334.0000     2107.05900      -90.3900     10.7996      -2.87070   
2334.6670     2107.72567      -90.4120     10.8041      -2.98870   
2335.3330     2108.39233      -90.4340     10.8086      -2.58600   
2336.0000     2109.05900      -90.4560     10.8131      -2.45780   
2336.6670     2109.72567      -90.4780     10.8175      -2.74000   
2337.3330     2110.39233      -90.5000     10.8220      -2.94520   
2338.0000     2111.05900      -90.5220     10.8265      -2.39840   
2338.6670     2111.72567      -90.5450     10.8310      -1.72550   
2339.3330     2112.39233      -90.5670     10.8355      -1.66090   
2340.0000     2113.05900      -90.5890     10.8400      -1.79790   
2340.6670     2113.72567      -90.6110     10.8445      -2.20640   
