1702.0000     1475.05900      302.5631      6.8999     177.74340   
1702.6670     1475.72600      302.6119      6.9036     177.73963   
1703.3330     1476.39200      302.6607      6.9073     177.73585   
1704.0000     1477.05900      302.7095      6.9110     177.73206   
1704.6670     1477.72600      302.7584      6.9147     177.72826   
1705.3330     1478.39200      302.8072      6.9184     177.72445   
1706.0000     1479.05900      302.8560      6.9221     177.72063   
1706.6670     1479.72600      302.9048      6.9258     177.71681   
1707.3330     1480.39200      302.9536      6.9296     177.71297   
1708.0000     1481.05900      303.0024      6.9333     177.70912   
1708.6670     1481.72600      303.0513      6.9370     177.70527   
1709.3330     1482.39200      303.1002      6.9407     177.70141   
1710.0000     1483.05900      303.1492      6.9444     177.69754   
1710.6670     1483.72600      303.1981      6.9482     177.69366   
1711.3330     1484.39200      303.2470      6.9519     177.68977   
1712.0000     1485.05900      303.2959      6.9556     177.68587   
1712.6670     1485.72600      303.3448      6.9593     177.68197   
1713.3330     1486.39200      303.3937      6.9631     177.67805   
1714.0000     1487.05900      303.4426      6.9668     177.67412   
1714.6670     1487.72600      303.4915      6.9705     177.67019   
1715.3330     1488.39200      303.5404      6.9743     177.66624   
1716.0000     1489.05900      303.5893      6.9780     177.66229   
1716.6670     1489.72600      303.6383      6.9818     177.65832   
1717.3330     1490.39200      303.6872      6.9855     177.65435   
1718.0000     1491.05900      303.7361      6.9893     177.65036   
1718.6670     1491.72600      303.7850      6.9930     177.64637   
1719.3330     1492.39200      303.8339      6.9968     177.64237   
1720.0000     1493.05900      303.8828      7.0005     177.63836   
1720.6670     1493.72600      303.9317      7.0043     177.63434   
1721.3330     1494.39200      303.9806      7.0080     177.63031   
1722.0000     1495.05900      304.0295      7.0118     177.62628   
1722.6670     1495.72600      304.0784      7.0155     177.62225   
1723.3330     1496.39200      304.1273      7.0193     177.61821   
1724.0000     1497.05900      304.1762      7.0230     177.61415   
1724.6670     1497.72600      304.2252      7.0268     177.61009   
1725.3330     1498.39200      304.2741      7.0305     177.60602   
1726.0000     1499.05900      304.3230      7.0343     177.60194   
1726.6670     1499.72600      304.3719      7.0380     177.59785   
1727.3330     1500.39200      304.4208      7.0418     177.59375   
1728.0000     1501.05900      304.4697      7.0456     177.58964   
1728.6670     1501.72600      304.5186      7.0493     177.58553   
1729.3330     1502.39200      304.5675      7.0531     177.58140   
1730.0000     1503.05900      304.6164      7.0569     177.57727   
1730.6670     1503.72600      304.6654      7.0606     177.57312   
1731.3330     1504.39200      304.7143      7.0644     177.56897   
1732.0000     1505.05900      304.7632      7.0682     177.56481   
1732.6670     1505.72600      304.8121      7.0720     177.56064   
1733.3330     1506.39200      304.8610      7.0757     177.55646   
1734.0000     1507.05900      304.9099      7.0795     177.55227   
1734.6670     1507.72600      304.9588      7.0833     177.54808   
1735.3330     1508.39200      305.0077      7.0871     177.54387   
1736.0000     1509.05900      305.0566      7.0909     177.53967   
1736.6670     1509.72600      305.1056      7.0947     177.53546   
1737.3330     1510.39200      305.1545      7.0984     177.53124   
1738.0000     1511.05900      305.2033      7.1022     177.52701   
1738.6670     1511.72600      305.2523      7.1060     177.52277   
1739.3330     1512.39200      305.3012      7.1098     177.51853   
1740.0000     1513.05900      305.3501      7.1136     177.51427   
1740.6670     1513.72600      305.3990      7.1174     177.51001   
1741.3330     1514.39200      305.4479      7.1212     177.50574   
1742.0000     1515.05900      305.4968      7.1249     177.50146   
1742.6670     1515.72600      305.5457      7.1287     177.49717   
1743.3330     1516.39200      305.5946      7.1325     177.49287   
1744.0000     1517.05900      305.6435      7.1363     177.48856   
1744.6670     1517.72600      305.6924      7.1401     177.48425   
1745.3330     1518.39200      305.7413      7.1439     177.47992   
1746.0000     1519.05900      305.7902      7.1477     177.47559   
1746.6670     1519.72600      305.8401      7.1516     177.47116   
1747.3330     1520.39200      305.8901      7.1555     177.46672   
1748.0000     1521.05900      305.9402      7.1594     177.46225   
1748.6670     1521.72600      305.9903      7.1633     177.45777   
1749.3330     1522.39200      306.0404      7.1672     177.45330   
1750.0000     1523.05900      306.0905      7.1711     177.44882   
1750.6670     1523.72600      306.1405      7.1750     177.44434   
1751.3330     1524.39200      306.1906      7.1789     177.43985   
1752.0000     1525.05900      306.2406      7.1828     177.43535   
1752.6670     1525.72600      306.2907      7.1867     177.43084   
1753.3330     1526.39200      306.3407      7.1906     177.42632   
1754.0000     1527.05900      306.3908      7.1946     177.42179   
1754.6670     1527.72600      306.4408      7.1985     177.41726   
1755.3330     1528.39200      306.4909      7.2024     177.41271   
1756.0000     1529.05900      306.5409      7.2063     177.40816   
1756.6670     1529.72600      306.5910      7.2102     177.40359   
1757.3330     1530.39200      306.6410      7.2141     177.39902   
1758.0000     1531.05900      306.6911      7.2180     177.39444   
1758.6670     1531.72600      306.7411      7.2220     177.38985   
1759.3330     1532.39200      306.7912      7.2259     177.38525   
1760.0000     1533.05900      306.8412      7.2298     177.38065   
1760.6670     1533.72600      306.8912      7.2338     177.37603   
1761.3330     1534.39200      306.9413      7.2377     177.37141   
1762.0000     1535.05900      306.9913      7.2416     177.36677   
1762.6670     1535.72600      307.0414      7.2455     177.36214   
1763.3330     1536.39200      307.0915      7.2495     177.35749   
1764.0000     1537.05900      307.1415      7.2534     177.35284   
1764.6670     1537.72600      307.1916      7.2573     177.34818   
1765.3330     1538.39200      307.2416      7.2613     177.34352   
1766.0000     1539.05900      307.2916      7.2652     177.33884   
1766.6670     1539.72600      307.3417      7.2692     177.33416   
1767.3330     1540.39200      307.3918      7.2731     177.32946   
1768.0000     1541.05900      307.4418      7.2771     177.32476   
1768.6670     1541.72600      307.4919      7.2810     177.32005   
1769.3330     1542.39200      307.5419      7.2850     177.31533   
1770.0000     1543.05900      307.5920      7.2889     177.31060   
1770.6670     1543.72600      307.6420      7.2929     177.30586   
1771.3330     1544.39200      307.6921      7.2968     177.30112   
1772.0000     1545.05900      307.7421      7.3008     177.29636   
1772.6670     1545.72600      307.7922      7.3047     177.29161   
1773.3330     1546.39200      307.8422      7.3087     177.28684   
1774.0000     1547.05900      307.8923      7.3127     177.28206   
1774.6670     1547.72600      307.9423      7.3166     177.27727   
1775.3330     1548.39200      307.9924      7.3206     177.27247   
1776.0000     1549.05900      308.0425      7.3246     177.26768   
1776.6670     1549.72600      308.0926      7.3285     177.26288   
1777.3330     1550.39200      308.1428      7.3325     177.25807   
1778.0000     1551.05900      308.1930      7.3365     177.25325   
1778.6670     1551.72600      308.2431      7.3404     177.24843   
1779.3330     1552.39200      308.2932      7.3444     177.24359   
1780.0000     1553.05900      308.3434      7.3484     177.23875   
1780.6670     1553.72600      308.3935      7.3523     177.23390   
1781.3330     1554.39200      308.4436      7.3563     177.22905   
1782.0000     1555.05900      308.4938      7.3603     177.22418   
1782.6670     1555.72600      308.5440      7.3643     177.21930   
1783.3330     1556.39200      308.5941      7.3683     177.21442   
1784.0000     1557.05900      308.6442      7.3723     177.20953   
1784.6670     1557.72600      308.6944      7.3762     177.20463   
1785.3330     1558.39200      308.7445      7.3802     177.19972   
1786.0000     1559.05900      308.7947      7.3842     177.19480   
1786.6670     1559.72600      308.8448      7.3882     177.18988   
1787.3330     1560.39200      308.8949      7.3922     177.18495   
1788.0000     1561.05900      308.9451      7.3962     177.18001   
1788.6670     1561.72600      308.9952      7.4002     177.17506   
1789.3330     1562.39200      309.0453      7.4042     177.17012   
1790.0000     1563.05900      309.0954      7.4082     177.16517   
1790.6670     1563.72600      309.1454      7.4122     177.16022   
1791.3330     1564.39200      309.1955      7.4162     177.15526   
1792.0000     1565.05900      309.2455      7.4202     177.15029   
1792.6670     1565.72600      309.2955      7.4242     177.14531   
1793.3330     1566.39200      309.3456      7.4282     177.14033   
1794.0000     1567.05900      309.3956      7.4322     177.13534   
1794.6670     1567.72600      309.4457      7.4362     177.13033   
1795.3330     1568.39200      309.4957      7.4402     177.12532   
1796.0000     1569.05900      309.5458      7.4442     177.12031   
1796.6670     1569.72600      309.5959      7.4482     177.11528   
1797.3330     1570.39200      309.6459      7.4522     177.11025   
1798.0000     1571.05900      309.6959      7.4563     177.10521   
1798.6670     1571.72600      309.7460      7.4603     177.10016   
1799.3330     1572.39200      309.7951      7.4642     177.09520   
1800.0000     1573.05900      309.8431      7.4681     177.09033   
1800.6670     1573.72600      309.8912      7.4719     177.08546   
1801.3330     1574.39200      309.9393      7.4758     177.08059   
1802.0000     1575.05900      309.9873      7.4797     177.07570   
1802.6670     1575.72600      310.0354      7.4835     177.07081   
1803.3330     1576.39200      310.0835      7.4874     177.06593   
1804.0000     1577.05900      310.1316      7.4913     177.06104   
1804.6670     1577.72600      310.1797      7.4951     177.05614   
1805.3330     1578.39200      310.2278      7.4990     177.05123   
1806.0000     1579.05900      310.2759      7.5029     177.04631   
1806.6670     1579.72600      310.3239      7.5067     177.04139   
1807.3330     1580.39200      310.3720      7.5106     177.03647   
1808.0000     1581.05900      310.4201      7.5145     177.03153   
1808.6670     1581.72600      310.4682      7.5184     177.02659   
1809.3330     1582.39200      310.5163      7.5223     177.02164   
1810.0000     1583.05900      310.5643      7.5261     177.01669   
1810.6670     1583.72600      310.6124      7.5300     177.01172   
1811.3330     1584.39200      310.6605      7.5339     177.00675   
1812.0000     1585.05900      310.7086      7.5378     177.00178   
1812.6670     1585.72600      310.7566      7.5417     176.99679   
1813.3330     1586.39200      310.8047      7.5456     176.99180   
1814.0000     1587.05900      310.8528      7.5495     176.98680   
1814.6670     1587.72600      310.9009      7.5534     176.98179   
1815.3330     1588.39200      310.9490      7.5573     176.97678   
1816.0000     1589.05900      310.9970      7.5612     176.97177   
1816.6670     1589.72600      311.0451      7.5650     176.96676   
1817.3330     1590.39200      311.0932      7.5689     176.96174   
1818.0000     1591.05900      311.1413      7.5728     176.95672   
1818.6670     1591.72600      311.1894      7.5767     176.95168   
1819.3330     1592.39200      311.2375      7.5806     176.94665   
1820.0000     1593.05900      311.2855      7.5845     176.94160   
1820.6670     1593.72600      311.3336      7.5884     176.93655   
1821.3330     1594.39200      311.3817      7.5923     176.93150   
1822.0000     1595.05900      311.4298      7.5962     176.92643   
1822.6670     1595.72600      311.4779      7.6001     176.92136   
1823.3330     1596.39200      311.5259      7.6041     176.91628   
1824.0000     1597.05900      311.5740      7.6080     176.91120   
1824.6670     1597.72600      311.6221      7.6119     176.90611   
1825.3330     1598.39200      311.6702      7.6158     176.90101   
1826.0000     1599.05900      311.7183      7.6197     176.89591   
1826.6670     1599.72600      311.7663      7.6236     176.89080   
1827.3330     1600.39200      311.8144      7.6275     176.88568   
1828.0000     1601.05900      311.8624      7.6315     176.88056   
1828.6670     1601.72600      311.9106      7.6354     176.87542   
1829.3330     1602.39200      311.9586      7.6393     176.87029   
1830.0000     1603.05900      312.0067      7.6432     176.86515   
1830.6670     1603.72600      312.0549      7.6472     176.86000   
1831.3330     1604.39200      312.1031      7.6511     176.85485   
1832.0000     1605.05900      312.1513      7.6550     176.84969   
1832.6670     1605.72600      312.1994      7.6590     176.84453   
1833.3330     1606.39200      312.2476      7.6629     176.83936   
1834.0000     1607.05900      312.2958      7.6668     176.83418   
1834.6670     1607.72600      312.3440      7.6708     176.82900   
1835.3330     1608.39200      312.3921      7.6747     176.82381   
1836.0000     1609.05900      312.4403      7.6787     176.81861   
1836.6670     1609.72600      312.4885      7.6826     176.81341   
1837.3330     1610.39200      312.5366      7.6865     176.80820   
1838.0000     1611.05900      312.5848      7.6905     176.80298   
1838.6670     1611.72600      312.6330      7.6944     176.79776   
1839.3330     1612.39200      312.6811      7.6984     176.79253   
1840.0000     1613.05900      312.7293      7.7023     176.78730   
1840.6670     1613.72600      312.7775      7.7063     176.78205   
1841.3330     1614.39200      312.8256      7.7103     176.77681   
1842.0000     1615.05900      312.8738      7.7142     176.77155   
1842.6670     1615.72600      312.9220      7.7182     176.76629   
1843.3330     1616.39200      312.9702      7.7221     176.76102   
1844.0000     1617.05900      313.0183      7.7261     176.75576   
1844.6670     1617.72600      313.0663      7.7300     176.75051   
1845.3330     1618.39200      313.1142      7.7340     176.74526   
1846.0000     1619.05900      313.1622      7.7379     176.73999   
1846.6670     1619.72600      313.2102      7.7419     176.73473   
1847.3330     1620.39200      313.2582      7.7458     176.72945   
1848.0000     1621.05900      313.3062      7.7498     176.72418   
1848.6670     1621.72600      313.3542      7.7538     176.71889   
1849.3330     1622.39200      313.4022      7.7577     176.71359   
1850.0000     1623.05900      313.4502      7.7617     176.70829   
1850.6670     1623.72600      313.4981      7.7656     176.70299   
1851.3330     1624.39200      313.5461      7.7696     176.69768   
1852.0000     1625.05900      313.5941      7.7736     176.69236   
1852.6670     1625.72600      313.6421      7.7775     176.68704   
1853.3330     1626.39200      313.6900      7.7815     176.68172   
1854.0000     1627.05900      313.7379      7.7855     176.67639   
1854.6670     1627.72600      313.7858      7.7894     176.67107   
1855.3330     1628.39200      313.8336      7.7934     176.66574   
1856.0000     1629.05900      313.8813      7.7974     176.66041   
1856.6670     1629.72600      313.9291      7.8013     176.65507   
1857.3330     1630.39200      313.9769      7.8053     176.64972   
1858.0000     1631.05900      314.0248      7.8093     176.64437   
1858.6670     1631.72600      314.0727      7.8132     176.63902   
1859.3330     1632.39200      314.1206      7.8172     176.63367   
1860.0000     1633.05900      314.1685      7.8212     176.62831   
1860.6670     1633.72600      314.2164      7.8251     176.62294   
1861.3330     1634.39200      314.2642      7.8291     176.61757   
1862.0000     1635.05900      314.3121      7.8331     176.61219   
1862.6670     1635.72600      314.3600      7.8371     176.60680   
1863.3330     1636.39200      314.4079      7.8410     176.60141   
1864.0000     1637.05900      314.4558      7.8450     176.59601   
1864.6670     1637.72600      314.5037      7.8490     176.59061   
1865.3330     1638.39200      314.5516      7.8530     176.58520   
1866.0000     1639.05900      314.5995      7.8570     176.57979   
1866.6670     1639.72600      314.6474      7.8610     176.57437   
1867.3330     1640.39200      314.6953      7.8650     176.56894   
1868.0000     1641.05900      314.7432      7.8689     176.56350   
1868.6670     1641.72600      314.7911      7.8729     176.55807   
1869.3330     1642.39200      314.8390      7.8769     176.55262   
1870.0000     1643.05900      314.8868      7.8809     176.54717   
1870.6670     1643.72600      314.9347      7.8849     176.54172   
1871.3330     1644.39200      314.9826      7.8889     176.53626   
1872.0000     1645.05900      315.0305      7.8929     176.53081   
1872.6670     1645.72600      315.0784      7.8969     176.52535   
1873.3330     1646.39200      315.1262      7.9009     176.51990   
1874.0000     1647.05900      315.1741      7.9049     176.51443   
1874.6670     1647.72600      315.2221      7.9089     176.50895   
1875.3330     1648.39200      315.2700      7.9129     176.50347   
1876.0000     1649.05900      315.3179      7.9169     176.49799   
1876.6670     1649.72600      315.3657      7.9209     176.49250   
1877.3330     1650.39200      315.4136      7.9250     176.48701   
1878.0000     1651.05900      315.4615      7.9290     176.48151   
1878.6670     1651.72600      315.5094      7.9330     176.47601   
1879.3330     1652.39200      315.5573      7.9370     176.47050   
1880.0000     1653.05900      315.6052      7.9410     176.46498   
1880.6670     1653.72600      315.6531      7.9450     176.45946   
1881.3330     1654.39200      315.7010      7.9490     176.45393   
1882.0000     1655.05900      315.7489      7.9531     176.44840   
1882.6670     1655.72600      315.7967      7.9571     176.44286   
1883.3330     1656.39200      315.8446      7.9611     176.43731   
1884.0000     1657.05900      315.8925      7.9652     176.43176   
1884.6670     1657.72600      315.9404      7.9692     176.42621   
1885.3330     1658.39200      315.9883      7.9732     176.42064   
1886.0000     1659.05900      316.0362      7.9772     176.41509   
1886.6670     1659.72600      316.0841      7.9813     176.40953   
1887.3330     1660.39200      316.1320      7.9853     176.40396   
1888.0000     1661.05900      316.1799      7.9893     176.39839   
1888.6670     1661.72600      316.2278      7.9934     176.39282   
1889.3330     1662.39200      316.2757      7.9974     176.38724   
1890.0000     1663.05900      316.3236      8.0014     176.38165   
1890.6670     1663.72600      316.3714      8.0055     176.37606   
1891.3330     1664.39200      316.4194      8.0095     176.37046   
1892.0000     1665.05900      316.4673      8.0136     176.36486   
1892.6670     1665.72600      316.5151      8.0176     176.35925   
1893.3330     1666.39200      316.5630      8.0217     176.35364   
1894.0000     1667.05900      316.6109      8.0257     176.34802   
1894.6670     1667.72600      316.6588      8.0298     176.34240   
1895.3330     1668.39200      316.7067      8.0338     176.33677   
1896.0000     1669.05900      316.7546      8.0379     176.33113   
1896.6670     1669.72600      316.8025      8.0419     176.32549   
1897.3330     1670.39200      316.8503      8.0460     176.31985   
1898.0000     1671.05900      316.8983      8.0501     176.31419   
1898.6670     1671.72600      316.9462      8.0541     176.30854   
1899.3330     1672.39200      316.9941      8.0582     176.30288   
1900.0000     1673.05900      317.0418      8.0622     176.29724   
1900.6670     1673.72600      317.0896      8.0663     176.29160   
1901.3330     1674.39200      317.1374      8.0703     176.28595   
1902.0000     1675.05900      317.1852      8.0744     176.28030   
1902.6670     1675.72600      317.2330      8.0785     176.27464   
1903.3330     1676.39200      317.2808      8.0825     176.26898   
1904.0000     1677.05900      317.3286      8.0866     176.26332   
1904.6670     1677.72600      317.3764      8.0906     176.25764   
1905.3330     1678.39200      317.4242      8.0947     176.25197   
1906.0000     1679.05900      317.4721      8.0988     176.24628   
1906.6670     1679.72600      317.5198      8.1028     176.24060   
1907.3330     1680.39200      317.5676      8.1069     176.23491   
1908.0000     1681.05900      317.6155      8.1110     176.22921   
1908.6670     1681.72600      317.6630      8.1150     176.22354   
1909.3330     1682.39200      317.7101      8.1190     176.21791   
1910.0000     1683.05900      317.7571      8.1230     176.21230   
1910.6670     1683.72600      317.8040      8.1270     176.20669   
1911.3330     1684.39200      317.8509      8.1311     176.20108   
1912.0000     1685.05900      317.8978      8.1351     176.19546   
1912.6670     1685.72600      317.9447      8.1391     176.18983   
1913.3330     1686.39200      317.9916      8.1431     176.18420   
1914.0000     1687.05900      318.0386      8.1471     176.17856   
1914.6670     1687.72600      318.0856      8.1511     176.17293   
1915.3330     1688.39200      318.1326      8.1551     176.16728   
1916.0000     1689.05900      318.1797      8.1591     176.16163   
1916.6670     1689.72600      318.2267      8.1632     176.15598   
1917.3330     1690.39200      318.2737      8.1672     176.15032   
1918.0000     1691.05900      318.3206      8.1712     176.14467   
1918.6670     1691.72600      318.3677      8.1752     176.13900   
1919.3330     1692.39200      318.4147      8.1793     176.13333   
1920.0000     1693.05900      318.4617      8.1833     176.12765   
1920.6670     1693.72600      318.5087      8.1873     176.12197   
1921.3330     1694.39200      318.5557      8.1914     176.11629   
1922.0000     1695.05900      318.6028      8.1954     176.11059   
1922.6670     1695.72600      318.6498      8.1994     176.10490   
1923.3330     1696.39200      318.6968      8.2035     176.09920   
1924.0000     1697.05900      318.7438      8.2075     176.09350   
1924.6670     1697.72600      318.7908      8.2116     176.08779   
1925.3330     1698.39200      318.8378      8.2156     176.08208   
1926.0000     1699.05900      318.8848      8.2197     176.07636   
1926.6670     1699.72600      318.9318      8.2237     176.07064   
1927.3330     1700.39200      318.9788      8.2278     176.06491   
1928.0000     1701.05900      319.0258      8.2318     176.05920   
1928.6670     1701.72600      319.0727      8.2359     176.05350   
1929.3330     1702.39200      319.1196      8.2399     176.04779   
1930.0000     1703.05900      319.1665      8.2439     176.04208   
1930.6670     1703.72600      319.2135      8.2480     176.03636   
1931.3330     1704.39200      319.2604      8.2520     176.03063   
1932.0000     1705.05900      319.3073      8.2561     176.02491   
1932.6670     1705.72600      319.3542      8.2601     176.01918   
1933.3330     1706.39200      319.4011      8.2641     176.01344   
1934.0000     1707.05900      319.4481      8.2682     176.00770   
1934.6670     1707.72600      319.4950      8.2723     176.00196   
1935.3330     1708.39200      319.5419      8.2763     175.99622   
1936.0000     1709.05900      319.5888      8.2804     175.99046   
1936.6670     1709.72600      319.6357      8.2844     175.98470   
1937.3330     1710.39200      319.6827      8.2885     175.97894   
1938.0000     1711.05900      319.7296      8.2925     175.97318   
1938.6670     1711.72600      319.7765      8.2966     175.96741   
1939.3330     1712.39200      319.8234      8.3007     175.96163   
1940.0000     1713.05900      319.8703      8.3047     175.95585   
1940.6670     1713.72600      319.9173      8.3088     175.95007   
1941.3330     1714.39200      319.9642      8.3129     175.94428   
1942.0000     1715.05900      320.0111      8.3170     175.93850   
1942.6670     1715.72600      320.0581      8.3210     175.93271   
1943.3330     1716.39200      320.1051      8.3251     175.92692   
1944.0000     1717.05900      320.1521      8.3292     175.92112   
1944.6670     1717.72600      320.1991      8.3333     175.91533   
1945.3330     1718.39200      320.2461      8.3373     175.90953   
1946.0000     1719.05900      320.2932      8.3414     175.90372   
1946.6670     1719.72600      320.3401      8.3455     175.89791   
1947.3330     1720.39200      320.3871      8.3496     175.89209   
1948.0000     1721.05900      320.4341      8.3537     175.88627   
1948.6670     1721.72600      320.4812      8.3577     175.88045   
1949.3330     1722.39200      320.5282      8.3618     175.87462   
1950.0000     1723.05900      320.5752      8.3659     175.86879   
1950.6670     1723.72600      320.6222      8.3700     175.86295   
1951.3330     1724.39200      320.6692      8.3741     175.85711   
1952.0000     1725.05900      320.7162      8.3782     175.85127   
1952.6670     1725.72600      320.7632      8.3823     175.84542   
1953.3330     1726.39200      320.8102      8.3864     175.83956   
1954.0000     1727.05900      320.8572      8.3905     175.83371   
1954.6670     1727.72600      320.9043      8.3946     175.82785   
1955.3330     1728.39200      320.9513      8.3987     175.82198   
1956.0000     1729.05900      320.9983      8.4029     175.81611   
1956.6670     1729.72600      321.0452      8.4069     175.81027   
1957.3330     1730.39200      321.0921      8.4110     175.80442   
1958.0000     1731.05900      321.1390      8.4151     175.79856   
1958.6670     1731.72600      321.1860      8.4192     175.79270   
1959.3330     1732.39200      321.2329      8.4233     175.78684   
1960.0000     1733.05900      321.2798      8.4274     175.78097   
1960.6670     1733.72600      321.3267      8.4316     175.77510   
1961.3330     1734.39200      321.3736      8.4357     175.76923   
1962.0000     1735.05900      321.4206      8.4398     175.76335   
1962.6670     1735.72600      321.4675      8.4439     175.75746   
1963.3330     1736.39200      321.5144      8.4480     175.75158   
1964.0000     1737.05900      321.5613      8.4521     175.74569   
1964.6670     1737.72600      321.6077      8.4562     175.73986   
1965.3330     1738.39200      321.6535      8.4602     175.73411   
1966.0000     1739.05900      321.6986      8.4642     175.72844   
1966.6670     1739.72600      321.7437      8.4681     175.72276   
1967.3330     1740.39200      321.7888      8.4721     175.71708   
1968.0000     1741.05900      321.8339      8.4761     175.71139   
1968.6670     1741.72600      321.8791      8.4800     175.70570   
1969.3330     1742.39200      321.9242      8.4840     175.70001   
1970.0000     1743.05900      321.9693      8.4880     175.69431   
1970.6670     1743.72600      322.0144      8.4920     175.68862   
1971.3330     1744.39200      322.0596      8.4959     175.68292   
1972.0000     1745.05900      322.1048      8.4999     175.67723   
1972.6670     1745.72600      322.1501      8.5039     175.67152   
1973.3330     1746.39200      322.1953      8.5079     175.66582   
1974.0000     1747.05900      322.2405      8.5119     175.66011   
1974.6670     1747.72600      322.2857      8.5158     175.65440   
1975.3330     1748.39200      322.3309      8.5198     175.64868   
1976.0000     1749.05900      322.3761      8.5238     175.64296   
1976.6670     1749.72600      322.4213      8.5278     175.63724   
1977.3330     1750.39200      322.4665      8.5318     175.63152   
1978.0000     1751.05900      322.5117      8.5358     175.62580   
1978.6670     1751.72600      322.5569      8.5398     175.62007   
1979.3330     1752.39200      322.6021      8.5438     175.61433   
1980.0000     1753.05900      322.6474      8.5478     175.60859   
1980.6670     1753.72600      322.6926      8.5518     175.60285   
1981.3330     1754.39200      322.7378      8.5558     175.59711   
1982.0000     1755.05900      322.7830      8.5598     175.59136   
1982.6670     1755.72600      322.8282      8.5638     175.58561   
1983.3330     1756.39200      322.8734      8.5678     175.57985   
1984.0000     1757.05900      322.9186      8.5718     175.57410   
1984.6670     1757.72600      322.9638      8.5758     175.56833   
1985.3330     1758.39200      323.0090      8.5798     175.56258   
1986.0000     1759.05900      323.0541      8.5838     175.55683   
1986.6670     1759.72600      323.0993      8.5878     175.55109   
1987.3330     1760.39200      323.1444      8.5918     175.54534   
1988.0000     1761.05900      323.1895      8.5958     175.53959   
1988.6670     1761.72600      323.2346      8.5998     175.53383   
1989.3330     1762.39200      323.2797      8.6038     175.52808   
1990.0000     1763.05900      323.3249      8.6078     175.52231   
1990.6670     1763.72600      323.3700      8.6118     175.51655   
1991.3330     1764.39200      323.4151      8.6158     175.51079   
1992.0000     1765.05900      323.4602      8.6198     175.50501   
1992.6670     1765.72600      323.5054      8.6239     175.49924   
1993.3330     1766.39200      323.5505      8.6279     175.49346   
1994.0000     1767.05900      323.5956      8.6319     175.48768   
1994.6670     1767.72600      323.6407      8.6359     175.48190   
1995.3330     1768.39200      323.6858      8.6399     175.47612   
1996.0000     1769.05900      323.7309      8.6440     175.47033   
1996.6670     1769.72600      323.7761      8.6480     175.46454   
1997.3330     1770.39200      323.8212      8.6520     175.45874   
1998.0000     1771.05900      323.8663      8.6560     175.45294   
1998.6670     1771.72600      323.9114      8.6601     175.44714   
1999.3330     1772.39200      323.9566      8.6641     175.44134   
2000.0000     1773.05900      324.0017      8.6682     175.43553   
2000.6670     1773.72600      324.0468      8.6722     175.42974   
2001.3330     1774.39200      324.0919      8.6762     175.42394   
2002.0000     1775.05900      324.1370      8.6802     175.41814   
2002.6670     1775.72600      324.1821      8.6843     175.41234   
2003.3330     1776.39200      324.2273      8.6883     175.40653   
2004.0000     1777.05900      324.2724      8.6923     175.40072   
2004.6670     1777.72600      324.3175      8.6964     175.39491   
2005.3330     1778.39200      324.3626      8.7004     175.38909   
2006.0000     1779.05900      324.4078      8.7045     175.38327   
2006.6670     1779.72600      324.4529      8.7085     175.37745   
2007.3330     1780.39200      324.4980      8.7126     175.37162   
2008.0000     1781.05900      324.5431      8.7166     175.36580   
2008.6670     1781.72600      324.5882      8.7207     175.35997   
2009.3330     1782.39200      324.6334      8.7247     175.35413   
2010.0000     1783.05900      324.6785      8.7288     175.34830   
2010.6670     1783.72600      324.7236      8.7328     175.34246   
2011.3330     1784.39200      324.7687      8.7369     175.33662   
2012.0000     1785.05900      324.8138      8.7409     175.33077   
2012.6670     1785.72600      324.8590      8.7450     175.32492   
2013.3330     1786.39200      324.9041      8.7491     175.31907   
2014.0000     1787.05900      324.9492      8.7531     175.31322   
2014.6670     1787.72600      324.9943      8.7572     175.30737   
2015.3330     1788.39200      325.0395      8.7613     175.30152   
2016.0000     1789.05900      325.0848      8.7653     175.29566   
2016.6670     1789.72600      325.1299      8.7694     175.28981   
2017.3330     1790.39200      325.1751      8.7734     175.28396   
2018.0000     1791.05900      325.2203      8.7775     175.27810   
2018.6670     1791.72600      325.2656      8.7816     175.27223   
2019.3330     1792.39200      325.3108      8.7857     175.26637   
2020.0000     1793.05900      325.3560      8.7897     175.26050   
2020.6670     1793.72600      325.4012      8.7938     175.25463   
2021.3330     1794.39200      325.4464      8.7979     175.24876   
2022.0000     1795.05900      325.4916      8.8020     175.24288   
2022.6670     1795.72600      325.5368      8.8061     175.23701   
2023.3330     1796.39200      325.5818      8.8101     175.23115   
2024.0000     1797.05900      325.6268      8.8142     175.22529   
2024.6670     1797.72600      325.6718      8.8183     175.21944   
2025.3330     1798.39200      325.7168      8.8223     175.21357   
2026.0000     1799.05900      325.7618      8.8264     175.20771   
2026.6670     1799.72600      325.8068      8.8305     175.20185   
2027.3330     1800.39200      325.8517      8.8346     175.19599   
2028.0000     1801.05900      325.8967      8.8386     175.19012   
2028.6670     1801.72600      325.9417      8.8427     175.18424   
2029.3330     1802.39200      325.9867      8.8468     175.17837   
2030.0000     1803.05900      326.0316      8.8509     175.17251   
2030.6670     1803.72600      326.0765      8.8549     175.16666   
2031.3330     1804.39200      326.1214      8.8590     175.16081   
2032.0000     1805.05900      326.1663      8.8631     175.15495   
2032.6670     1805.72600      326.2112      8.8671     175.14909   
2033.3330     1806.39200      326.2561      8.8712     175.14322   
2034.0000     1807.05900      326.3009      8.8753     175.13736   
2034.6670     1807.72600      326.3458      8.8794     175.13149   
