 1.293e+01 -5.213e-04 -3.363e-04 -6.874e-05 -4.921e-05 -6.409e-06
 1.299e+01 -5.181e-04 -3.273e-04 -7.398e-05 -5.553e-05 -4.923e-06
 1.305e+01 -5.807e-04 -3.433e-04 -6.275e-05 -5.499e-05 -2.587e-06
 1.311e+01 -5.414e-04 -3.218e-04 -5.908e-05 -3.751e-05 -2.652e-06
 1.317e+01 -5.197e-04 -3.638e-04 -6.175e-05 -4.537e-05 -2.899e-06
 1.323e+01 -5.040e-04 -3.555e-04 -6.252e-05 -4.787e-05 -2.841e-06
 1.329e+01 -5.186e-04 -3.603e-04 -6.968e-05 -5.427e-05 -3.302e-06
 1.335e+01 -5.826e-04 -3.657e-04 -6.727e-05 -6.385e-05 -2.486e-06
 1.341e+01 -5.797e-04 -3.717e-04 -6.999e-05 -7.038e-05 -3.009e-06
 1.347e+01 -5.213e-04 -3.785e-04 -7.274e-05 -6.440e-05 -3.831e-06
 1.353e+01 -6.501e-04 -4.144e-04 -7.552e-05 -7.739e-05 -3.501e-06
 1.359e+01 -5.988e-04 -4.385e-04 -7.836e-05 -8.420e-05 -4.391e-06
 1.365e+01 -6.942e-04 -4.504e-04 -7.866e-05 -8.800e-05 -4.469e-06
 1.371e+01 -6.639e-04 -4.490e-04 -8.162e-05 -8.870e-05 -3.773e-06
 1.377e+01 -7.323e-04 -4.649e-04 -8.206e-05 -9.933e-05 -3.612e-06
 1.383e+01 -6.520e-04 -5.004e-04 -9.051e-05 -1.005e-04 -5.027e-06
 1.389e+01 -6.590e-04 -5.245e-04 -9.120e-05 -1.085e-04 -5.243e-06
 1.395e+01 -6.898e-04 -5.725e-04 -9.203e-05 -1.239e-04 -5.210e-06
 1.401e+01 -8.046e-04 -6.115e-04 -9.303e-05 -1.263e-04 -4.472e-06
 1.407e+01 -8.276e-04 -6.828e-04 -1.053e-04 -1.364e-04 -5.169e-06
 1.413e+01 -9.125e-04 -7.520e-04 -1.041e-04 -1.511e-04 -6.422e-06
 1.419e+01 -9.393e-04 -8.478e-04 -1.003e-04 -1.525e-04 -5.176e-06
 1.425e+01 -1.033e-03 -9.926e-04 -1.229e-04 -1.746e-04 -7.128e-06
 1.431e+01 -1.192e-03 -1.256e-03 -1.202e-04 -1.956e-04 -6.809e-06
 1.437e+01 -1.411e-03 -1.633e-03 -1.269e-04 -1.986e-04 -7.594e-06
 1.443e+01 -1.617e-03 -2.781e-03 -1.444e-04 -2.415e-04 -7.207e-06
 1.450e+01 -2.000e-03 -8.182e-03 -1.640e-04 -2.638e-04 -8.180e-06
 1.456e+01 -2.434e-03  6.765e-03 -1.726e-04 -3.003e-04 -1.042e-05
 1.462e+01 -3.751e-03  2.393e-03 -1.834e-04 -3.789e-04 -8.795e-06
 1.468e+01 -8.954e-03  1.342e-03 -2.094e-04 -4.572e-04 -1.232e-05
 1.474e+01  2.163e-02  8.641e-04 -2.203e-04 -6.263e-04 -1.347e-05
 1.480e+01  4.678e-03  6.788e-04 -2.659e-04 -9.619e-04 -1.691e-05
 1.486e+01  2.721e-03  5.553e-04 -3.356e-04 -2.393e-03 -2.272e-05
 1.493e+01  1.704e-03  4.236e-04 -3.632e-04  4.577e-03 -3.424e-05
 1.499e+01  1.368e-03  3.789e-04 -5.050e-04  1.107e-03 -6.282e-05
 1.505e+01  1.000e-03  3.182e-04 -8.257e-04  6.468e-04  9.997e-04
 1.511e+01  8.560e-04  2.638e-04 -1.840e-03  4.300e-04  4.735e-05
 1.517e+01  7.645e-04  2.332e-04  7.519e-03  3.320e-04  2.636e-05
 1.523e+01  5.962e-04  2.026e-04  1.165e-03  2.562e-04  1.798e-05
 1.530e+01  5.156e-04  1.774e-04  6.572e-04  2.050e-04  1.180e-05
 1.536e+01  4.609e-04  1.564e-04  4.187e-04  1.683e-04  9.593e-06
 1.542e+01  4.409e-04  1.459e-04  3.086e-04  1.484e-04  7.891e-06
 1.548e+01  3.683e-04  1.265e-04  2.529e-04  1.255e-04  6.040e-06
 1.555e+01  3.623e-04  1.218e-04  2.028e-04  1.080e-04  5.217e-06
 1.561e+01  3.145e-04  1.147e-04  1.756e-04  9.375e-05  4.266e-06
 1.567e+01  2.947e-04  1.035e-04  1.475e-04  8.210e-05  3.615e-06
 1.573e+01  2.587e-04  9.795e-05  1.320e-04  7.611e-05  3.462e-06
 1.580e+01  2.524e-04  8.900e-05  1.140e-04  6.427e-05  2.674e-06
 1.586e+01  2.237e-04  8.110e-05  9.484e-05  6.029e-05  2.547e-06
 1.592e+01  2.122e-04  7.571e-05  8.758e-05  5.146e-05  2.327e-06
 1.598e+01  1.986e-04  7.376e-05  7.766e-05  4.873e-05  2.092e-06
 1.605e+01  1.973e-04  7.314e-05  7.256e-05  4.410e-05  1.927e-06
 1.611e+01  1.873e-04  6.846e-05  6.497e-05  3.996e-05  1.808e-06
 1.618e+01  1.739e-04  6.890e-05  5.863e-05  3.643e-05  1.615e-06
 1.624e+01  1.724e-04  6.799e-05  5.554e-05  3.495e-05  1.421e-06
 1.630e+01  1.666e-04  6.404e-05  5.058e-05  3.208e-05  1.278e-06
 1.636e+01  1.539e-04  6.227e-05  4.823e-05  2.817e-05  1.240e-06
 1.643e+01  1.492e-04  6.480e-05  4.426e-05  2.727e-05  1.240e-06
 1.649e+01  1.447e-04  6.052e-05  4.077e-05  2.525e-05  1.144e-06
 1.655e+01  1.348e-04  5.960e-05  3.768e-05  2.345e-05  1.074e-06
 1.662e+01  1.258e-04  5.869e-05  3.494e-05  2.184e-05  8.912e-07
 1.668e+01  1.228e-04  6.040e-05  3.251e-05  2.040e-05  8.292e-07
 1.675e+01  1.150e-04  5.683e-05  3.028e-05  1.907e-05  8.583e-07
 1.681e+01  1.082e-04  5.367e-05  2.951e-05  1.791e-05  7.666e-07
 1.687e+01  1.020e-04  5.300e-05  2.662e-05  1.686e-05  6.542e-07
 1.694e+01  9.647e-05  5.029e-05  2.507e-05  1.518e-05  6.240e-07
 1.700e+01  9.145e-05  4.783e-05  2.368e-05  1.437e-05  5.510e-07
 1.706e+01  8.693e-05  4.749e-05  2.244e-05  1.365e-05  5.032e-07
 1.713e+01  8.286e-05  4.539e-05  2.132e-05  1.299e-05  4.293e-07
 1.719e+01  7.920e-05  4.350e-05  2.033e-05  1.241e-05  4.221e-07
 1.726e+01  7.591e-05  4.179e-05  1.944e-05  1.130e-05  3.268e-07
 1.732e+01  7.298e-05  4.026e-05  1.864e-05  1.086e-05  3.505e-07
 1.739e+01  7.030e-05  4.041e-05  1.793e-05  1.045e-05  3.167e-07
 1.745e+01  6.800e-05  3.916e-05  1.660e-05  1.010e-05  2.700e-07
 1.751e+01  6.599e-05  3.806e-05  1.608e-05  9.797e-06  2.758e-07
 1.758e+01  6.425e-05  3.711e-05  1.631e-05  9.533e-06  2.508e-07
 1.764e+01  6.277e-05  3.630e-05  1.592e-05  9.310e-06  2.424e-07
 1.771e+01  6.155e-05  3.563e-05  1.559e-05  9.125e-06  2.169e-07
 1.777e+01  6.305e-05  3.644e-05  1.533e-05  8.978e-06  2.194e-07
 1.784e+01  5.985e-05  3.602e-05  1.514e-05  8.869e-06  2.095e-07
 1.790e+01  6.180e-05  3.575e-05  1.440e-05  8.798e-06  2.201e-07
 1.797e+01  6.158e-05  3.563e-05  1.496e-05  8.765e-06  2.000e-07
 1.803e+01  6.163e-05  3.566e-05  1.436e-05  8.326e-06  2.031e-07
 1.810e+01  6.199e-05  3.585e-05  1.506e-05  8.824e-06  1.856e-07
 1.816e+01  6.265e-05  3.622e-05  1.523e-05  8.921e-06  1.830e-07
 1.823e+01  6.366e-05  3.677e-05  1.549e-05  8.604e-06  1.711e-07
 1.829e+01  6.504e-05  3.753e-05  1.584e-05  9.268e-06  1.348e-07
 1.836e+01  6.686e-05  3.852e-05  1.630e-05  9.045e-06  1.285e-07
 1.842e+01  6.915e-05  3.977e-05  1.620e-05  9.865e-06  1.321e-07
 1.849e+01  7.200e-05  4.132e-05  1.690e-05  9.756e-06  1.389e-07
 1.855e+01  7.552e-05  4.482e-05  1.777e-05  1.079e-05  1.431e-07
 1.862e+01  8.294e-05  4.723e-05  1.883e-05  1.142e-05  1.506e-07
 1.869e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.497e-07
 1.875e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.583e-07
 1.882e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.646e-07
 1.888e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.776e-07
 1.895e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.767e-07
 1.901e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.888e-07
 1.908e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.023e-07
 1.915e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.079e-07
 1.921e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.215e-07
 1.928e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.337e-07
