 1.241e+01 -1.833e-04 -2.685e-04 -3.743e-05  3.392e-05 -4.906e-06
 1.247e+01 -1.793e-04 -2.565e-04 -3.376e-05  3.706e-05 -5.127e-06
 1.252e+01 -1.073e-04 -2.414e-04 -3.328e-05  4.023e-05 -5.351e-06
 1.258e+01 -1.253e-04 -2.406e-04 -3.913e-05  1.693e-05 -6.296e-06
 1.264e+01 -3.931e-04 -2.836e-04 -6.582e-05 -4.573e-05 -5.418e-06
 1.270e+01 -8.091e-04 -4.040e-04 -1.047e-04 -1.497e-04 -5.930e-06
 1.276e+01 -7.506e-04 -4.432e-04 -1.000e-04 -1.356e-04 -6.165e-06
 1.282e+01 -3.265e-04 -2.971e-04 -4.829e-05 -3.501e-05 -7.036e-06
 1.287e+01 -5.773e-04 -3.786e-04 -7.422e-05 -6.582e-05 -6.116e-06
 1.293e+01 -5.924e-04 -3.822e-04 -8.325e-05 -7.904e-05 -6.232e-06
 1.299e+01 -5.896e-04 -3.736e-04 -8.852e-05 -8.548e-05 -4.745e-06
 1.305e+01 -6.525e-04 -3.901e-04 -7.733e-05 -8.508e-05 -2.408e-06
 1.311e+01 -6.136e-04 -3.691e-04 -7.369e-05 -6.771e-05 -2.471e-06
 1.317e+01 -5.923e-04 -4.117e-04 -7.639e-05 -7.569e-05 -2.716e-06
 1.323e+01 -5.768e-04 -4.039e-04 -7.719e-05 -7.829e-05 -2.657e-06
 1.329e+01 -5.918e-04 -4.094e-04 -8.438e-05 -8.480e-05 -3.118e-06
 1.335e+01 -6.562e-04 -4.155e-04 -8.200e-05 -9.450e-05 -2.300e-06
 1.341e+01 -6.537e-04 -4.224e-04 -8.476e-05 -1.012e-04 -2.823e-06
 1.347e+01 -5.957e-04 -4.301e-04 -8.754e-05 -9.531e-05 -3.644e-06
 1.353e+01 -7.251e-04 -4.671e-04 -9.037e-05 -1.085e-04 -3.314e-06
 1.359e+01 -6.745e-04 -4.924e-04 -9.325e-05 -1.155e-04 -4.203e-06
 1.365e+01 -7.706e-04 -5.058e-04 -9.361e-05 -1.195e-04 -4.280e-06
 1.371e+01 -7.412e-04 -5.061e-04 -9.664e-05 -1.204e-04 -3.584e-06
 1.377e+01 -8.108e-04 -5.240e-04 -9.716e-05 -1.314e-04 -3.422e-06
 1.383e+01 -7.318e-04 -5.619e-04 -1.057e-04 -1.328e-04 -4.836e-06
 1.389e+01 -7.405e-04 -5.890e-04 -1.065e-04 -1.413e-04 -5.052e-06
 1.395e+01 -7.734e-04 -6.407e-04 -1.075e-04 -1.572e-04 -5.017e-06
 1.401e+01 -8.909e-04 -6.843e-04 -1.087e-04 -1.603e-04 -4.277e-06
 1.407e+01 -9.170e-04 -7.616e-04 -1.211e-04 -1.712e-04 -4.972e-06
 1.413e+01 -1.006e-03 -8.388e-04 -1.202e-04 -1.869e-04 -6.224e-06
 1.419e+01 -1.038e-03 -9.457e-04 -1.167e-04 -1.895e-04 -4.974e-06
 1.425e+01 -1.139e-03 -1.107e-03 -1.397e-04 -2.131e-04 -6.923e-06
 1.431e+01 -1.307e-03 -1.397e-03 -1.373e-04 -2.360e-04 -6.599e-06
 1.437e+01 -1.539e-03 -1.821e-03 -1.446e-04 -2.415e-04 -7.377e-06
 1.443e+01 -1.765e-03 -3.083e-03 -1.627e-04 -2.876e-04 -6.982e-06
 1.450e+01 -2.176e-03 -9.098e-03 -1.831e-04 -3.141e-04 -7.944e-06
 1.456e+01 -2.662e-03  7.500e-03 -1.927e-04 -3.564e-04 -1.017e-05
 1.462e+01 -4.092e-03  2.639e-03 -2.048e-04 -4.436e-04 -8.525e-06
 1.468e+01 -9.722e-03  1.484e-03 -2.325e-04 -5.353e-04 -1.203e-05
 1.474e+01  2.353e-02  9.609e-04 -2.456e-04 -7.280e-04 -1.314e-05
 1.480e+01  5.067e-03  7.505e-04 -2.941e-04 -1.116e-03 -1.651e-05
 1.486e+01  2.926e-03  6.108e-04 -3.682e-04 -2.763e-03 -2.222e-05
 1.493e+01  1.839e-03  4.683e-04 -4.025e-04  5.274e-03 -3.353e-05
 1.499e+01  1.465e-03  4.158e-04 -5.557e-04  1.273e-03 -6.144e-05
 1.505e+01  1.075e-03  3.492e-04 -9.008e-04  7.370e-04  9.806e-04
 1.511e+01  9.157e-04  2.902e-04 -2.000e-03  4.899e-04  4.629e-05
 1.517e+01  8.133e-04  2.559e-04  8.181e-03  3.757e-04  2.584e-05
 1.523e+01  6.368e-04  2.224e-04  1.264e-03  2.900e-04  1.765e-05
 1.530e+01  5.500e-04  1.947e-04  7.088e-04  2.320e-04  1.157e-05
 1.536e+01  4.904e-04  1.717e-04  4.525e-04  1.905e-04  9.419e-06
 1.542e+01  4.663e-04  1.594e-04  3.332e-04  1.670e-04  7.754e-06
 1.548e+01  3.904e-04  1.385e-04  2.718e-04  1.413e-04  5.931e-06
 1.555e+01  3.817e-04  1.326e-04  2.179e-04  1.215e-04  5.127e-06
 1.561e+01  3.316e-04  1.244e-04  1.881e-04  1.055e-04  4.190e-06
 1.567e+01  3.099e-04  1.122e-04  1.580e-04  9.237e-05  3.551e-06
 1.573e+01  2.723e-04  1.059e-04  1.409e-04  8.517e-05  3.407e-06
 1.580e+01  2.646e-04  9.617e-05  1.217e-04  7.232e-05  2.626e-06
 1.586e+01  2.347e-04  8.764e-05  1.016e-04  6.747e-05  2.506e-06
 1.592e+01  2.222e-04  8.169e-05  9.349e-05  5.790e-05  2.291e-06
 1.598e+01  2.076e-04  7.924e-05  8.290e-05  5.454e-05  2.060e-06
 1.605e+01  2.055e-04  7.817e-05  7.724e-05  4.935e-05  1.899e-06
 1.611e+01  1.948e-04  7.308e-05  6.915e-05  4.472e-05  1.783e-06
 1.618e+01  1.807e-04  7.318e-05  6.240e-05  4.077e-05  1.592e-06
 1.624e+01  1.787e-04  7.194e-05  5.896e-05  3.892e-05  1.401e-06
 1.630e+01  1.724e-04  6.771e-05  5.369e-05  3.572e-05  1.260e-06
 1.636e+01  1.593e-04  6.568e-05  5.108e-05  3.152e-05  1.224e-06
 1.643e+01  1.542e-04  6.798e-05  4.688e-05  3.037e-05  1.225e-06
 1.649e+01  1.493e-04  6.348e-05  4.318e-05  2.812e-05  1.130e-06
 1.655e+01  1.391e-04  6.238e-05  3.991e-05  2.612e-05  1.061e-06
 1.662e+01  1.298e-04  6.129e-05  3.701e-05  2.432e-05  8.801e-07
 1.668e+01  1.265e-04  6.285e-05  3.443e-05  2.271e-05  8.190e-07
 1.675e+01  1.185e-04  5.913e-05  3.207e-05  2.124e-05  8.490e-07
 1.681e+01  1.115e-04  5.584e-05  3.119e-05  1.994e-05  7.581e-07
 1.687e+01  1.051e-04  5.506e-05  2.819e-05  1.878e-05  6.464e-07
 1.694e+01  9.942e-05  5.224e-05  2.655e-05  1.699e-05  6.167e-07
 1.700e+01  9.425e-05  4.969e-05  2.508e-05  1.609e-05  5.442e-07
 1.706e+01  8.959e-05  4.926e-05  2.376e-05  1.527e-05  4.969e-07
 1.713e+01  8.540e-05  4.708e-05  2.258e-05  1.454e-05  4.235e-07
 1.719e+01  8.162e-05  4.512e-05  2.153e-05  1.388e-05  4.166e-07
 1.726e+01  7.824e-05  4.335e-05  2.058e-05  1.272e-05  3.217e-07
 1.732e+01  7.521e-05  4.176e-05  1.975e-05  1.221e-05  3.458e-07
 1.739e+01  7.246e-05  4.186e-05  1.899e-05  1.176e-05  3.122e-07
 1.745e+01  7.009e-05  4.056e-05  1.762e-05  1.137e-05  2.658e-07
 1.751e+01  6.801e-05  3.943e-05  1.707e-05  1.102e-05  2.719e-07
 1.758e+01  6.622e-05  3.844e-05  1.727e-05  1.073e-05  2.471e-07
 1.764e+01  6.469e-05  3.760e-05  1.686e-05  1.047e-05  2.389e-07
 1.771e+01  6.343e-05  3.691e-05  1.651e-05  1.027e-05  2.135e-07
 1.777e+01  6.490e-05  3.770e-05  1.624e-05  1.010e-05  2.162e-07
 1.784e+01  6.168e-05  3.727e-05  1.604e-05  9.978e-06  2.064e-07
 1.790e+01  6.362e-05  3.699e-05  1.529e-05  9.898e-06  2.171e-07
 1.797e+01  6.339e-05  3.686e-05  1.585e-05  9.861e-06  1.971e-07
 1.803e+01  6.345e-05  3.689e-05  1.525e-05  9.423e-06  2.004e-07
 1.810e+01  6.381e-05  3.709e-05  1.596e-05  9.928e-06  1.830e-07
 1.816e+01  6.449e-05  3.747e-05  1.613e-05  1.004e-05  1.805e-07
 1.823e+01  6.553e-05  3.804e-05  1.641e-05  9.739e-06  1.687e-07
 1.829e+01  6.696e-05  3.883e-05  1.678e-05  1.043e-05  1.324e-07
 1.836e+01  6.882e-05  3.985e-05  1.727e-05  1.024e-05  1.262e-07
 1.842e+01  7.118e-05  4.115e-05  1.720e-05  1.110e-05  1.298e-07
 1.849e+01  7.412e-05  4.275e-05  1.794e-05  1.104e-05  1.367e-07
 1.855e+01  7.774e-05  4.632e-05  1.886e-05  1.214e-05  1.409e-07
 1.862e+01  8.529e-05  4.880e-05  2.000e-05  1.285e-05  1.484e-07
 1.869e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.475e-07
 1.875e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.561e-07
 1.882e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.624e-07
 1.888e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.754e-07
 1.895e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.745e-07
 1.901e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.866e-07
 1.908e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.000e-07
 1.915e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.055e-07
 1.921e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.190e-07
 1.928e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.311e-07
