 1.270e+01 -7.687e-04 -3.804e-04 -8.910e-05 -1.318e-04 -8.979e-06
 1.276e+01 -7.099e-04 -4.194e-04 -8.440e-05 -1.176e-04 -9.247e-06
 1.282e+01 -2.855e-04 -2.731e-04 -3.261e-05 -1.694e-05 -1.015e-05
 1.287e+01 -5.361e-04 -3.544e-04 -5.849e-05 -4.766e-05 -9.261e-06
 1.293e+01 -5.510e-04 -3.577e-04 -6.748e-05 -6.080e-05 -9.407e-06
 1.299e+01 -5.479e-04 -3.489e-04 -7.271e-05 -6.717e-05 -7.948e-06
 1.305e+01 -6.106e-04 -3.651e-04 -6.148e-05 -6.668e-05 -5.638e-06
 1.311e+01 -5.715e-04 -3.439e-04 -5.781e-05 -4.924e-05 -5.727e-06
 1.317e+01 -5.500e-04 -3.862e-04 -6.048e-05 -5.715e-05 -5.994e-06
 1.323e+01 -5.343e-04 -3.781e-04 -6.124e-05 -5.969e-05 -5.956e-06
 1.329e+01 -5.491e-04 -3.832e-04 -6.840e-05 -6.613e-05 -6.436e-06
 1.335e+01 -6.133e-04 -3.889e-04 -6.599e-05 -7.576e-05 -5.635e-06
 1.341e+01 -6.105e-04 -3.953e-04 -6.871e-05 -8.234e-05 -6.173e-06
 1.347e+01 -5.523e-04 -4.026e-04 -7.145e-05 -7.641e-05 -7.008e-06
 1.353e+01 -6.813e-04 -4.390e-04 -7.423e-05 -8.946e-05 -6.690e-06
 1.359e+01 -6.303e-04 -4.636e-04 -7.706e-05 -9.635e-05 -7.591e-06
 1.365e+01 -7.260e-04 -4.763e-04 -7.736e-05 -1.002e-04 -7.679e-06
 1.371e+01 -6.961e-04 -4.756e-04 -8.032e-05 -1.010e-04 -6.994e-06
 1.377e+01 -7.650e-04 -4.924e-04 -8.074e-05 -1.118e-04 -6.845e-06
 1.383e+01 -6.853e-04 -5.291e-04 -8.919e-05 -1.130e-04 -8.272e-06
 1.389e+01 -6.930e-04 -5.546e-04 -8.987e-05 -1.213e-04 -8.504e-06
 1.395e+01 -7.247e-04 -6.043e-04 -9.069e-05 -1.368e-04 -8.491e-06
 1.401e+01 -8.406e-04 -6.455e-04 -9.168e-05 -1.395e-04 -7.777e-06
 1.407e+01 -8.649e-04 -7.196e-04 -1.039e-04 -1.499e-04 -8.505e-06
 1.413e+01 -9.515e-04 -7.925e-04 -1.027e-04 -1.650e-04 -9.799e-06
 1.419e+01 -9.805e-04 -8.935e-04 -9.889e-05 -1.668e-04 -8.604e-06
 1.425e+01 -1.078e-03 -1.046e-03 -1.215e-04 -1.895e-04 -1.062e-05
 1.431e+01 -1.240e-03 -1.322e-03 -1.187e-04 -2.113e-04 -1.039e-05
 1.437e+01 -1.464e-03 -1.721e-03 -1.254e-04 -2.153e-04 -1.128e-05
 1.443e+01 -1.679e-03 -2.922e-03 -1.428e-04 -2.594e-04 -1.104e-05
 1.450e+01 -2.074e-03 -8.609e-03 -1.623e-04 -2.833e-04 -1.219e-05
 1.456e+01 -2.529e-03  7.108e-03 -1.708e-04 -3.221e-04 -1.467e-05
 1.462e+01 -3.893e-03  2.508e-03 -1.815e-04 -4.040e-04 -1.337e-05
 1.468e+01 -9.274e-03  1.408e-03 -2.074e-04 -4.875e-04 -1.735e-05
 1.474e+01  2.242e-02  9.093e-04 -2.182e-04 -6.659e-04 -1.915e-05
 1.480e+01  4.840e-03  7.122e-04 -2.634e-04 -1.022e-03 -2.359e-05
 1.486e+01  2.806e-03  5.812e-04 -3.328e-04 -2.536e-03 -3.117e-05
 1.493e+01  1.760e-03  4.444e-04 -3.598e-04  4.848e-03 -4.629e-05
 1.499e+01  1.408e-03  3.962e-04 -5.006e-04  1.172e-03 -8.620e-05
 1.505e+01  1.031e-03  3.326e-04 -8.192e-04  6.819e-04  1.324e-03
 1.511e+01  8.809e-04  2.761e-04 -1.826e-03  4.533e-04  6.551e-05
 1.517e+01  7.848e-04  2.438e-04  7.461e-03  3.490e-04  3.514e-05
 1.523e+01  6.131e-04  2.118e-04  1.156e-03  2.693e-04  2.353e-05
 1.530e+01  5.299e-04  1.855e-04  6.527e-04  2.155e-04  1.574e-05
 1.536e+01  4.732e-04  1.635e-04  4.158e-04  1.769e-04  1.256e-05
 1.542e+01  4.515e-04  1.522e-04  3.065e-04  1.556e-04  1.022e-05
 1.548e+01  3.775e-04  1.321e-04  2.513e-04  1.317e-04  7.907e-06
 1.555e+01  3.704e-04  1.268e-04  2.015e-04  1.132e-04  6.756e-06
 1.561e+01  3.216e-04  1.192e-04  1.745e-04  9.831e-05  5.553e-06
 1.567e+01  3.011e-04  1.076e-04  1.466e-04  8.609e-05  4.706e-06
 1.573e+01  2.643e-04  1.016e-04  1.313e-04  7.963e-05  4.396e-06
 1.580e+01  2.575e-04  9.235e-05  1.134e-04  6.740e-05  3.481e-06
 1.586e+01  2.283e-04  8.415e-05  9.426e-05  6.308e-05  3.249e-06
 1.592e+01  2.164e-04  7.850e-05  8.707e-05  5.396e-05  2.942e-06
 1.598e+01  2.024e-04  7.632e-05  7.720e-05  5.099e-05  2.633e-06
 1.605e+01  2.007e-04  7.549e-05  7.216e-05  4.614e-05  2.406e-06
 1.611e+01  1.904e-04  7.062e-05  6.460e-05  4.181e-05  2.233e-06
 1.618e+01  1.767e-04  7.090e-05  5.830e-05  3.812e-05  1.994e-06
 1.624e+01  1.750e-04  6.983e-05  5.524e-05  3.649e-05  1.761e-06
 1.630e+01  1.690e-04  6.575e-05  5.030e-05  3.349e-05  1.584e-06
 1.636e+01  1.561e-04  6.386e-05  4.798e-05  2.947e-05  1.516e-06
 1.643e+01  1.513e-04  6.628e-05  4.403e-05  2.847e-05  1.490e-06
 1.649e+01  1.467e-04  6.190e-05  4.056e-05  2.637e-05  1.370e-06
 1.655e+01  1.366e-04  6.090e-05  3.749e-05  2.449e-05  1.280e-06
 1.662e+01  1.275e-04  5.990e-05  3.476e-05  2.281e-05  1.080e-06
 1.668e+01  1.243e-04  6.154e-05  3.234e-05  2.130e-05  1.002e-06
 1.675e+01  1.165e-04  5.790e-05  3.013e-05  1.991e-05  1.016e-06
 1.681e+01  1.096e-04  5.468e-05  2.937e-05  1.870e-05  9.120e-07
 1.687e+01  1.033e-04  5.396e-05  2.648e-05  1.761e-05  7.882e-07
 1.694e+01  9.770e-05  5.120e-05  2.494e-05  1.589e-05  7.478e-07
 1.700e+01  9.262e-05  4.869e-05  2.356e-05  1.504e-05  6.657e-07
 1.706e+01  8.804e-05  4.832e-05  2.232e-05  1.428e-05  6.096e-07
 1.713e+01  8.392e-05  4.618e-05  2.121e-05  1.359e-05  5.284e-07
 1.719e+01  8.021e-05  4.425e-05  2.022e-05  1.298e-05  5.145e-07
 1.726e+01  7.688e-05  4.252e-05  1.934e-05  1.185e-05  4.131e-07
 1.732e+01  7.391e-05  4.096e-05  1.855e-05  1.138e-05  4.314e-07
 1.739e+01  7.120e-05  4.109e-05  1.783e-05  1.096e-05  3.925e-07
 1.745e+01  6.887e-05  3.981e-05  1.651e-05  1.059e-05  3.414e-07
 1.751e+01  6.683e-05  3.870e-05  1.600e-05  1.027e-05  3.432e-07
 1.758e+01  6.507e-05  3.773e-05  1.623e-05  9.997e-06  3.145e-07
 1.764e+01  6.357e-05  3.691e-05  1.583e-05  9.763e-06  3.028e-07
 1.771e+01  6.233e-05  3.622e-05  1.551e-05  9.569e-06  2.742e-07
 1.777e+01  6.382e-05  3.702e-05  1.526e-05  9.415e-06  2.739e-07
 1.784e+01  6.062e-05  3.660e-05  1.507e-05  9.300e-06  2.616e-07
 1.790e+01  6.256e-05  3.633e-05  1.432e-05  9.225e-06  2.699e-07
 1.797e+01  6.233e-05  3.620e-05  1.488e-05  9.191e-06  2.478e-07
 1.803e+01  6.239e-05  3.623e-05  1.428e-05  8.752e-06  2.491e-07
 1.810e+01  6.275e-05  3.643e-05  1.499e-05  9.253e-06  2.300e-07
 1.816e+01  6.342e-05  3.680e-05  1.516e-05  9.354e-06  2.260e-07
 1.823e+01  6.444e-05  3.736e-05  1.541e-05  9.045e-06  2.129e-07
 1.829e+01  6.584e-05  3.813e-05  1.576e-05  9.718e-06  1.754e-07
 1.836e+01  6.767e-05  3.914e-05  1.622e-05  9.508e-06  1.683e-07
 1.842e+01  7.000e-05  4.041e-05  1.611e-05  1.034e-05  1.710e-07
 1.849e+01  7.289e-05  4.199e-05  1.681e-05  1.026e-05  1.772e-07
 1.855e+01  7.644e-05  4.552e-05  1.767e-05  1.132e-05  1.809e-07
 1.862e+01  8.392e-05  4.796e-05  1.873e-05  1.197e-05  1.880e-07
 1.869e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.870e-07
 1.875e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.955e-07
 1.882e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.019e-07
 1.888e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.152e-07
 1.895e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.148e-07
 1.901e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.275e-07
 1.908e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.419e-07
 1.915e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.485e-07
 1.921e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.635e-07
 1.928e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.774e-07
