 1.299e+01 -4.884e-04 -3.211e-04 -7.398e-05 -5.476e-05 -4.389e-06
 1.305e+01 -5.508e-04 -3.370e-04 -6.275e-05 -5.423e-05 -2.049e-06
 1.311e+01 -5.113e-04 -3.155e-04 -5.908e-05 -3.674e-05 -2.110e-06
 1.317e+01 -4.895e-04 -3.574e-04 -6.175e-05 -4.460e-05 -2.352e-06
 1.323e+01 -4.736e-04 -3.490e-04 -6.252e-05 -4.709e-05 -2.291e-06
 1.329e+01 -4.881e-04 -3.537e-04 -6.968e-05 -5.349e-05 -2.749e-06
 1.335e+01 -5.519e-04 -3.590e-04 -6.727e-05 -6.307e-05 -1.930e-06
 1.341e+01 -5.489e-04 -3.649e-04 -6.999e-05 -6.960e-05 -2.450e-06
 1.347e+01 -4.902e-04 -3.716e-04 -7.274e-05 -6.361e-05 -3.270e-06
 1.353e+01 -6.188e-04 -4.074e-04 -7.552e-05 -7.660e-05 -2.938e-06
 1.359e+01 -5.673e-04 -4.313e-04 -7.836e-05 -8.341e-05 -3.827e-06
 1.365e+01 -6.623e-04 -4.430e-04 -7.866e-05 -8.719e-05 -3.902e-06
 1.371e+01 -6.316e-04 -4.414e-04 -8.162e-05 -8.789e-05 -3.205e-06
 1.377e+01 -6.996e-04 -4.570e-04 -8.206e-05 -9.852e-05 -3.042e-06
 1.383e+01 -6.187e-04 -4.922e-04 -9.051e-05 -9.963e-05 -4.454e-06
 1.389e+01 -6.250e-04 -5.159e-04 -9.120e-05 -1.077e-04 -4.668e-06
 1.395e+01 -6.550e-04 -5.634e-04 -9.203e-05 -1.230e-04 -4.631e-06
 1.401e+01 -7.687e-04 -6.018e-04 -9.303e-05 -1.254e-04 -3.889e-06
 1.407e+01 -7.903e-04 -6.723e-04 -1.053e-04 -1.355e-04 -4.580e-06
 1.413e+01 -8.735e-04 -7.404e-04 -1.041e-04 -1.502e-04 -5.827e-06
 1.419e+01 -8.981e-04 -8.348e-04 -1.003e-04 -1.515e-04 -4.571e-06
 1.425e+01 -9.892e-04 -9.773e-04 -1.229e-04 -1.736e-04 -6.511e-06
 1.431e+01 -1.143e-03 -1.238e-03 -1.202e-04 -1.946e-04 -6.177e-06
 1.437e+01 -1.357e-03 -1.608e-03 -1.269e-04 -1.975e-04 -6.943e-06
 1.443e+01 -1.556e-03 -2.741e-03 -1.444e-04 -2.403e-04 -6.531e-06
 1.450e+01 -1.926e-03 -8.060e-03 -1.640e-04 -2.625e-04 -7.472e-06
 1.456e+01 -2.339e-03  6.667e-03 -1.726e-04 -2.988e-04 -9.672e-06
 1.462e+01 -3.608e-03  2.360e-03 -1.834e-04 -3.772e-04 -7.987e-06
 1.468e+01 -8.634e-03  1.323e-03 -2.094e-04 -4.552e-04 -1.143e-05
 1.474e+01  2.083e-02  8.512e-04 -2.203e-04 -6.237e-04 -1.247e-05
 1.480e+01  4.515e-03  6.692e-04 -2.659e-04 -9.580e-04 -1.573e-05
 1.486e+01  2.636e-03  5.479e-04 -3.356e-04 -2.383e-03 -2.123e-05
 1.493e+01  1.648e-03  4.176e-04 -3.632e-04  4.559e-03 -3.212e-05
 1.499e+01  1.327e-03  3.740e-04 -5.050e-04  1.103e-03 -5.869e-05
 1.505e+01  9.688e-04  3.140e-04 -8.257e-04  6.446e-04  9.424e-04
 1.511e+01  8.311e-04  2.603e-04 -1.840e-03  4.285e-04  4.415e-05
 1.517e+01  7.442e-04  2.302e-04  7.519e-03  3.309e-04  2.481e-05
 1.523e+01  5.792e-04  2.000e-04  1.165e-03  2.554e-04  1.700e-05
 1.530e+01  5.013e-04  1.751e-04  6.572e-04  2.043e-04  1.111e-05
 1.536e+01  4.487e-04  1.544e-04  4.187e-04  1.677e-04  9.070e-06
 1.542e+01  4.303e-04  1.441e-04  3.086e-04  1.479e-04  7.480e-06
 1.548e+01  3.591e-04  1.249e-04  2.529e-04  1.251e-04  5.711e-06
 1.555e+01  3.542e-04  1.204e-04  2.028e-04  1.076e-04  4.946e-06
 1.561e+01  3.073e-04  1.134e-04  1.756e-04  9.345e-05  4.038e-06
 1.567e+01  2.883e-04  1.023e-04  1.475e-04  8.184e-05  3.423e-06
 1.573e+01  2.530e-04  9.690e-05  1.320e-04  7.588e-05  3.297e-06
 1.580e+01  2.473e-04  8.804e-05  1.140e-04  6.407e-05  2.531e-06
 1.586e+01  2.191e-04  8.023e-05  9.484e-05  6.011e-05  2.423e-06
 1.592e+01  2.081e-04  7.492e-05  8.758e-05  5.130e-05  2.218e-06
 1.598e+01  1.948e-04  7.303e-05  7.766e-05  4.859e-05  1.996e-06
 1.605e+01  1.938e-04  7.247e-05  7.256e-05  4.396e-05  1.842e-06
 1.611e+01  1.842e-04  6.784e-05  6.497e-05  3.984e-05  1.733e-06
 1.618e+01  1.710e-04  6.833e-05  5.863e-05  3.632e-05  1.548e-06
 1.624e+01  1.697e-04  6.746e-05  5.554e-05  3.485e-05  1.361e-06
 1.630e+01  1.641e-04  6.356e-05  5.058e-05  3.198e-05  1.224e-06
 1.636e+01  1.517e-04  6.182e-05  4.823e-05  2.808e-05  1.191e-06
 1.643e+01  1.471e-04  6.438e-05  4.426e-05  2.719e-05  1.196e-06
 1.649e+01  1.428e-04  6.012e-05  4.077e-05  2.518e-05  1.104e-06
 1.655e+01  1.330e-04  5.923e-05  3.768e-05  2.339e-05  1.037e-06
 1.662e+01  1.241e-04  5.834e-05  3.494e-05  2.178e-05  8.579e-07
 1.668e+01  1.212e-04  6.007e-05  3.251e-05  2.034e-05  7.987e-07
 1.675e+01  1.135e-04  5.652e-05  3.028e-05  1.902e-05  8.304e-07
 1.681e+01  1.068e-04  5.338e-05  2.951e-05  1.786e-05  7.410e-07
 1.687e+01  1.007e-04  5.272e-05  2.662e-05  1.681e-05  6.306e-07
 1.694e+01  9.524e-05  5.003e-05  2.507e-05  1.514e-05  6.022e-07
 1.700e+01  9.029e-05  4.758e-05  2.368e-05  1.433e-05  5.308e-07
 1.706e+01  8.582e-05  4.725e-05  2.244e-05  1.361e-05  4.844e-07
 1.713e+01  8.180e-05  4.516e-05  2.132e-05  1.295e-05  4.118e-07
 1.719e+01  7.819e-05  4.328e-05  2.033e-05  1.237e-05  4.058e-07
 1.726e+01  7.494e-05  4.158e-05  1.944e-05  1.127e-05  3.115e-07
 1.732e+01  7.205e-05  4.006e-05  1.864e-05  1.082e-05  3.362e-07
 1.739e+01  6.941e-05  4.022e-05  1.793e-05  1.042e-05  3.033e-07
 1.745e+01  6.714e-05  3.897e-05  1.660e-05  1.007e-05  2.575e-07
 1.751e+01  6.515e-05  3.788e-05  1.608e-05  9.766e-06  2.640e-07
 1.758e+01  6.343e-05  3.693e-05  1.631e-05  9.503e-06  2.396e-07
 1.764e+01  6.197e-05  3.612e-05  1.592e-05  9.280e-06  2.318e-07
 1.771e+01  6.076e-05  3.546e-05  1.559e-05  9.096e-06  2.067e-07
 1.777e+01  6.228e-05  3.627e-05  1.533e-05  8.950e-06  2.097e-07
 1.784e+01  5.909e-05  3.586e-05  1.514e-05  8.841e-06  2.003e-07
 1.790e+01  6.105e-05  3.559e-05  1.440e-05  8.770e-06  2.113e-07
 1.797e+01  6.082e-05  3.546e-05  1.496e-05  8.737e-06  1.915e-07
 1.803e+01  6.088e-05  3.549e-05  1.436e-05  8.298e-06  1.950e-07
 1.810e+01  6.123e-05  3.569e-05  1.506e-05  8.796e-06  1.777e-07
 1.816e+01  6.188e-05  3.605e-05  1.523e-05  8.892e-06  1.754e-07
 1.823e+01  6.288e-05  3.660e-05  1.549e-05  8.576e-06  1.638e-07
 1.829e+01  6.425e-05  3.736e-05  1.584e-05  9.238e-06  1.276e-07
 1.836e+01  6.604e-05  3.834e-05  1.630e-05  9.015e-06  1.215e-07
 1.842e+01  6.830e-05  3.959e-05  1.620e-05  9.833e-06  1.252e-07
 1.849e+01  7.112e-05  4.113e-05  1.690e-05  9.723e-06  1.322e-07
 1.855e+01  7.459e-05  4.462e-05  1.777e-05  1.076e-05  1.364e-07
 1.862e+01  8.196e-05  4.702e-05  1.883e-05  1.138e-05  1.440e-07
 1.869e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.432e-07
 1.875e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.517e-07
 1.882e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.580e-07
 1.888e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.710e-07
 1.895e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.700e-07
 1.901e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.820e-07
 1.908e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  1.953e-07
 1.915e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.007e-07
 1.921e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.141e-07
 1.928e+01 -9.999e+00 -9.999e+00 -9.999e+00 -9.999e+00  2.260e-07
